start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,File:Mapillary,9,20,File:Mapillary (osmplus org) 2026-01-27 08H05M19S666 (1572672303855866 at 0LaBzsJ8hoFb19uPCWIDKn).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M05S000 (884772684289823 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M45S000 (844760825051176 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M46S000 (1063052322653524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M13S000 (25795564516707076 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (892408393251252 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M27S000 (1292137386054945 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M14S000 (900946319002626 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M20S000 (1174345754866013 at BaLnTDRd6SptgWsyhHuOZc).jpg,124
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,File:Mapillary,9,20,File:Mapillary (osmplus org) 2026-01-27 08H05M19S666 (1572672303855866 at 0LaBzsJ8hoFb19uPCWIDKn).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M05S000 (884772684289823 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M45S000 (844760825051176 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M46S000 (1063052322653524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M13S000 (25795564516707076 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (892408393251252 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M27S000 (1292137386054945 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M14S000 (900946319002626 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M20S000 (1174345754866013 at BaLnTDRd6SptgWsyhHuOZc).jpg,124
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,File:Mapillary,9,20,File:Mapillary (osmplus org) 2026-01-27 08H05M19S666 (1572672303855866 at 0LaBzsJ8hoFb19uPCWIDKn).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M05S000 (884772684289823 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M45S000 (844760825051176 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M46S000 (1063052322653524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M13S000 (25795564516707076 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (892408393251252 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M27S000 (1292137386054945 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M14S000 (900946319002626 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M20S000 (1174345754866013 at BaLnTDRd6SptgWsyhHuOZc).jpg,124
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,File:Mapillary,9,20,File:Mapillary (osmplus org) 2026-01-27 08H05M19S666 (1572672303855866 at 0LaBzsJ8hoFb19uPCWIDKn).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M05S000 (884772684289823 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M45S000 (844760825051176 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M46S000 (1063052322653524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M13S000 (25795564516707076 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (892408393251252 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M27S000 (1292137386054945 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M14S000 (900946319002626 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M20S000 (1174345754866013 at BaLnTDRd6SptgWsyhHuOZc).jpg,124
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,File:Mapillary,9,20,File:Mapillary (osmplus org) 2026-01-27 08H05M19S666 (1572672303855866 at 0LaBzsJ8hoFb19uPCWIDKn).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M05S000 (884772684289823 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M45S000 (844760825051176 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M46S000 (1063052322653524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M13S000 (25795564516707076 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (892408393251252 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M27S000 (1292137386054945 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M14S000 (900946319002626 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M20S000 (1174345754866013 at BaLnTDRd6SptgWsyhHuOZc).jpg,124
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,File:COLOMBARI,5,10,"File:COLOMBARI COLOMBO Recensioni stampa ,la torre, di Sansepolcro.jpg | File:COLOMBARI COLOMBO Recensioni stampa ,la tribuna,.jpg | File:COLOMBARI COLOMBO Recensioni stampa, il resto del carlino.jpg | File:COLOMBARI COLOMBO Recensioni stampa rivista.jpg | File:COLOMBARI COLOMBO Recensioni stampa.jpg",124
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,File:COLOMBARI,5,10,"File:COLOMBARI COLOMBO Recensioni stampa ,la torre, di Sansepolcro.jpg | File:COLOMBARI COLOMBO Recensioni stampa ,la tribuna,.jpg | File:COLOMBARI COLOMBO Recensioni stampa, il resto del carlino.jpg | File:COLOMBARI COLOMBO Recensioni stampa rivista.jpg | File:COLOMBARI COLOMBO Recensioni stampa.jpg",124
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,File:COLOMBARI,5,10,"File:COLOMBARI COLOMBO Recensioni stampa ,la torre, di Sansepolcro.jpg | File:COLOMBARI COLOMBO Recensioni stampa ,la tribuna,.jpg | File:COLOMBARI COLOMBO Recensioni stampa, il resto del carlino.jpg | File:COLOMBARI COLOMBO Recensioni stampa rivista.jpg | File:COLOMBARI COLOMBO Recensioni stampa.jpg",124
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,File:COLOMBARI,5,10,"File:COLOMBARI COLOMBO Recensioni stampa ,la torre, di Sansepolcro.jpg | File:COLOMBARI COLOMBO Recensioni stampa ,la tribuna,.jpg | File:COLOMBARI COLOMBO Recensioni stampa, il resto del carlino.jpg | File:COLOMBARI COLOMBO Recensioni stampa rivista.jpg | File:COLOMBARI COLOMBO Recensioni stampa.jpg",124
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,File:COLOMBARI,5,10,"File:COLOMBARI COLOMBO Recensioni stampa ,la torre, di Sansepolcro.jpg | File:COLOMBARI COLOMBO Recensioni stampa ,la tribuna,.jpg | File:COLOMBARI COLOMBO Recensioni stampa, il resto del carlino.jpg | File:COLOMBARI COLOMBO Recensioni stampa rivista.jpg | File:COLOMBARI COLOMBO Recensioni stampa.jpg",124
