start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:Weimar,4,4,File:Weimar 700 03.jpg | File:Weimar 700 04.jpg | File:Weimar 700 02.jpg | File:Weimar 800 14.jpg,49
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:Weimar,4,4,File:Weimar 700 03.jpg | File:Weimar 700 04.jpg | File:Weimar 700 02.jpg | File:Weimar 800 14.jpg,49
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:Weimar,4,4,File:Weimar 700 03.jpg | File:Weimar 700 04.jpg | File:Weimar 700 02.jpg | File:Weimar 800 14.jpg,49
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:Weimar,4,4,File:Weimar 700 03.jpg | File:Weimar 700 04.jpg | File:Weimar 700 02.jpg | File:Weimar 800 14.jpg,49
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,File:Weimar,4,4,File:Weimar 700 03.jpg | File:Weimar 700 04.jpg | File:Weimar 700 02.jpg | File:Weimar 800 14.jpg,49
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:E,3,3,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg,49
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.jpg | File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-28-1967 - DPLA - 3043beb7f882240042c578d2592a5b09 (page 2).jpg",49
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.jpg | File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-28-1967 - DPLA - 3043beb7f882240042c578d2592a5b09 (page 2).jpg",49
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.jpg | File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-28-1967 - DPLA - 3043beb7f882240042c578d2592a5b09 (page 2).jpg",49
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,File:E,3,3,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg,49
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:E,3,3,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg,49
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.jpg | File:Lady Bird Johnson's Daily Diary Entry, 1-30-1966 - DPLA - 304ac67ddb4fcf360cbaf554f317334a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-28-1967 - DPLA - 3043beb7f882240042c578d2592a5b09 (page 2).jpg",49
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:E,3,3,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg,49
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:E,3,3,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg,49
