start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,File:E,16,17,File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1313).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1316).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1318).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1307).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1308).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1314).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1319).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1305).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1306).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1321).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1315).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1312).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1317).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1310).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 131).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1309).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1320).jpg,62
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,File:E,16,17,File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1313).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1316).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1318).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1307).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1308).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1314).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1319).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1305).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1306).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1321).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1315).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1312).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1317).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1310).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 131).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1309).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1320).jpg,62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,File:E,16,17,File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1313).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1316).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1318).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1307).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1308).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1314).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1319).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1305).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1306).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1321).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1315).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1312).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1317).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1310).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 131).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1309).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1320).jpg,62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,File:E,16,17,File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1313).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1316).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1318).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1307).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1308).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1314).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1319).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1305).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1306).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1321).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1315).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1312).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1317).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1310).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 131).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1309).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1320).jpg,62
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,File:E,10,11,File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1321).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1313).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1316).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1318).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1315).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1312).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1314).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1317).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1319).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1310).jpg | File:E 162.2 THRU W 5a-d - Number 36 - DPLA - 59f0963838ea302a8166e9b5e63a4a17 (page 1320).jpg,62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,File:Mapillary,10,10,File:Mapillary (osmplus org) 2026-01-16 10H56M51S000 (1574440277139669 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M31S000 (1185137387063462 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-04-08 08H31M55S583 (937713392216741 at e0dgBVUuzaO8IrMEj7KcLt).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M28S000 (1283025186986181 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M46S000 (884664874491883 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M52S000 (1440379927807872 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M31S000 (1574980440319486 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M41S000 (1548044856476378 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (1404738927864639 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M59S000 (1295793802580486 at BaLnTDRd6SptgWsyhHuOZc).jpg,62
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,File:Mapillary,10,10,File:Mapillary (osmplus org) 2026-01-16 10H56M51S000 (1574440277139669 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M31S000 (1185137387063462 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-04-08 08H31M55S583 (937713392216741 at e0dgBVUuzaO8IrMEj7KcLt).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M28S000 (1283025186986181 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M46S000 (884664874491883 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M52S000 (1440379927807872 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M31S000 (1574980440319486 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M41S000 (1548044856476378 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (1404738927864639 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M59S000 (1295793802580486 at BaLnTDRd6SptgWsyhHuOZc).jpg,62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,File:Mapillary,10,10,File:Mapillary (osmplus org) 2026-01-16 10H56M51S000 (1574440277139669 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M31S000 (1185137387063462 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-04-08 08H31M55S583 (937713392216741 at e0dgBVUuzaO8IrMEj7KcLt).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M28S000 (1283025186986181 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M46S000 (884664874491883 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M52S000 (1440379927807872 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M31S000 (1574980440319486 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M41S000 (1548044856476378 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (1404738927864639 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M59S000 (1295793802580486 at BaLnTDRd6SptgWsyhHuOZc).jpg,62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,File:Mapillary,10,10,File:Mapillary (osmplus org) 2026-01-16 10H56M51S000 (1574440277139669 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M31S000 (1185137387063462 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-04-08 08H31M55S583 (937713392216741 at e0dgBVUuzaO8IrMEj7KcLt).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M28S000 (1283025186986181 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M46S000 (884664874491883 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M52S000 (1440379927807872 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M31S000 (1574980440319486 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M41S000 (1548044856476378 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (1404738927864639 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M59S000 (1295793802580486 at BaLnTDRd6SptgWsyhHuOZc).jpg,62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,File:GER,8,8,"File:GER Gersthofen, Schulstraße 0012.jpg | File:GER Gersthofen, St. Jakobus 0008.jpg | File:GER Gersthofen, St. Jakobus 0010.jpg | File:GER Gersthofen, St. Jakobus 0013.jpg | File:GER Gersthofen, Schulstraße 0003.jpg | File:GER Gersthofen, St. Jakobus 0012.jpg | File:GER Gersthofen, St. Jakobus 0011.jpg | File:GER Gersthofen, St. Jakobus 0009.jpg",62
