start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:06:00.000+02:00,2026-05-28T20:11:00.000+02:00,File:NSC,11,11,"File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 3).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a.pdf | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 9).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 7).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 4).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 1).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 5).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 10).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 6).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 8).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 2).jpg",39
2026-05-28T20:05:00.000+02:00,2026-05-28T20:10:00.000+02:00,File:NSC,11,11,"File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 3).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a.pdf | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 9).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 7).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 4).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 1).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 5).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 10).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 6).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 8).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 2).jpg",39
2026-05-28T20:05:00.000+02:00,2026-05-28T20:10:00.000+02:00,File:Argentina,11,11,File:Argentina v peru sudamericano sub20 08.jpg | File:Argentina v peru sudamericano sub20 01.jpg | File:Argentina v peru sudamericano sub20 04.jpg | File:Argentina v peru sudamericano sub20 07.jpg | File:Argentina v peru sudamericano sub20 09.jpg | File:Argentina v peru sudamericano sub20 10.jpg | File:Argentina v peru sudamericano sub20 11.jpg | File:Argentina v peru sudamericano sub20 03.jpg | File:Argentina v peru sudamericano sub20 06.jpg | File:Argentina v peru sudamericano sub20 05.jpg | File:Argentina v peru sudamericano sub20 02.jpg,39
2026-05-28T20:08:00.000+02:00,2026-05-28T20:13:00.000+02:00,File:Argentina,11,11,File:Argentina v peru sudamericano sub20 08.jpg | File:Argentina v peru sudamericano sub20 01.jpg | File:Argentina v peru sudamericano sub20 04.jpg | File:Argentina v peru sudamericano sub20 07.jpg | File:Argentina v peru sudamericano sub20 09.jpg | File:Argentina v peru sudamericano sub20 10.jpg | File:Argentina v peru sudamericano sub20 11.jpg | File:Argentina v peru sudamericano sub20 03.jpg | File:Argentina v peru sudamericano sub20 06.jpg | File:Argentina v peru sudamericano sub20 05.jpg | File:Argentina v peru sudamericano sub20 02.jpg,39
2026-05-28T20:07:00.000+02:00,2026-05-28T20:12:00.000+02:00,File:NSC,11,11,"File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 3).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a.pdf | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 9).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 7).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 4).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 1).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 5).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 10).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 6).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 8).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 2).jpg",39
2026-05-28T20:06:00.000+02:00,2026-05-28T20:11:00.000+02:00,File:Argentina,11,11,File:Argentina v peru sudamericano sub20 08.jpg | File:Argentina v peru sudamericano sub20 01.jpg | File:Argentina v peru sudamericano sub20 04.jpg | File:Argentina v peru sudamericano sub20 07.jpg | File:Argentina v peru sudamericano sub20 09.jpg | File:Argentina v peru sudamericano sub20 10.jpg | File:Argentina v peru sudamericano sub20 11.jpg | File:Argentina v peru sudamericano sub20 03.jpg | File:Argentina v peru sudamericano sub20 06.jpg | File:Argentina v peru sudamericano sub20 05.jpg | File:Argentina v peru sudamericano sub20 02.jpg,39
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:Argentina,11,11,File:Argentina v peru sudamericano sub20 08.jpg | File:Argentina v peru sudamericano sub20 01.jpg | File:Argentina v peru sudamericano sub20 04.jpg | File:Argentina v peru sudamericano sub20 07.jpg | File:Argentina v peru sudamericano sub20 09.jpg | File:Argentina v peru sudamericano sub20 10.jpg | File:Argentina v peru sudamericano sub20 11.jpg | File:Argentina v peru sudamericano sub20 03.jpg | File:Argentina v peru sudamericano sub20 06.jpg | File:Argentina v peru sudamericano sub20 05.jpg | File:Argentina v peru sudamericano sub20 02.jpg,39
2026-05-28T20:07:00.000+02:00,2026-05-28T20:12:00.000+02:00,File:Argentina,11,11,File:Argentina v peru sudamericano sub20 08.jpg | File:Argentina v peru sudamericano sub20 01.jpg | File:Argentina v peru sudamericano sub20 04.jpg | File:Argentina v peru sudamericano sub20 07.jpg | File:Argentina v peru sudamericano sub20 09.jpg | File:Argentina v peru sudamericano sub20 10.jpg | File:Argentina v peru sudamericano sub20 11.jpg | File:Argentina v peru sudamericano sub20 03.jpg | File:Argentina v peru sudamericano sub20 06.jpg | File:Argentina v peru sudamericano sub20 05.jpg | File:Argentina v peru sudamericano sub20 02.jpg,39
2026-05-28T20:08:00.000+02:00,2026-05-28T20:13:00.000+02:00,File:NSC,11,11,"File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 3).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a.pdf | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 9).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 7).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 4).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 1).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 5).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 10).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 6).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 8).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 2).jpg",39
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:NSC,11,11,"File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 3).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a.pdf | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 9).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 7).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 4).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 1).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 5).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 10).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 6).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 8).jpg | File:NSC Meetings, Volume 4, Tab 48, 12-13-1966, NATO - DPLA - 18cbdf76a15debb80fcf9fa5bffdc84a (page 2).jpg",39
