start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.pdf",165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.pdf",165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.pdf",165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.pdf",165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 7-26-1968 - DPLA - 630d273cc63146b2141fb4c5da8d7253 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-23-1965 - DPLA - 630aec2d8eae77682f213bec4a0548f1.pdf",165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,File:LGL-BW,2,3,File:LGL-BW - DOP - 579000 5382000 (1972).png | File:LGL-BW - DOP - 579000 5381000 (1972).png,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,File:LGL-BW,2,3,File:LGL-BW - DOP - 579000 5382000 (1972).png | File:LGL-BW - DOP - 579000 5381000 (1972).png,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,File:LGL-BW,2,3,File:LGL-BW - DOP - 579000 5382000 (1972).png | File:LGL-BW - DOP - 579000 5381000 (1972).png,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,File:LGL-BW,2,3,File:LGL-BW - DOP - 579000 5382000 (1972).png | File:LGL-BW - DOP - 579000 5381000 (1972).png,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,File:LGL-BW,2,3,File:LGL-BW - DOP - 579000 5382000 (1972).png | File:LGL-BW - DOP - 579000 5381000 (1972).png,165
