start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:E,29,29,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 425).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 427).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 417).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 49).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 43).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 5).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 414).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 50).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 426).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 423).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 51).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 419).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 428).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 415).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 45).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 410).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 418).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 42).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 421).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 422).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 47).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 53).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 46).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 52).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 411).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 416).jpg,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:E,29,29,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 425).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 427).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 417).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 49).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 43).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 5).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 414).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 50).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 426).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 423).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 51).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 419).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 428).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 415).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 45).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 410).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 418).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 42).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 421).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 422).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 47).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 53).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 46).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 52).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 411).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 416).jpg,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:E,29,29,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 425).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 427).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 417).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 49).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 43).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 5).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 414).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 50).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 426).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 423).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 51).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 419).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 428).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 415).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 45).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 410).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 418).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 42).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 421).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 422).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 47).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 53).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 46).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 52).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 411).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 416).jpg,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:E,29,29,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 425).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 427).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 417).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 49).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 43).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 5).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 414).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 50).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 426).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 423).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 51).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 419).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 428).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 415).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 45).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 410).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 418).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 42).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 421).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 422).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 47).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 53).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 46).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 52).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 411).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 416).jpg,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,File:E,29,29,File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 425).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 427).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 417).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 408).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 49).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 43).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 5).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 414).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 50).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 426).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 423).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 51).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 419).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 428).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 415).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 45).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 41).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 410).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 418).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 42).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 421).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 422).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 47).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 53).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 46).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 407).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 52).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 411).jpg | File:E 13th Ave - DPLA - dd6ea916bbe8b8df6ba098e3f021ac67 (page 416).jpg,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,File:Sanborn,16,16,"File:Sanborn Fire Insurance Map from Lufkin, Angelina County, Texas, 1915, Plate 0008.jpg | File:Sanborn Fire Insurance Map from Auburn, Androscoggin County, Maine, 1908, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Newport, Penobscot County, Maine, 1901, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lexington, Lafayette County, Missouri, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Moberly, Randolph County, Missouri, 1916, Plate 0021.jpg | File:Sanborn Fire Insurance Map from Honolulu, Oahu County, Hawaii, 1914, Plate 0063.jpg | File:Sanborn Fire Insurance Map from Monett, Barry County, Missouri, 1910, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Severance, Doniphan County, Kansas, 1893, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Middletown, Middlesex County, Connecticut, 1901, Plate 0016.jpg | File:Sanborn Fire Insurance Map from Rockport, Atchison County, Missouri, 1928, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Springfield, Greene County, Missouri, 1910, Plate 0022.jpg | File:Sanborn Fire Insurance Map from Pitkin, Gunnison County, Colorado, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lewiston, Androscoggin County, Maine, 1902, Plate 0018.jpg | File:Sanborn Fire Insurance Map from Colby, Thomas County, Kansas, 1907, Plate 0003.jpg | File:Sanborn Fire Insurance Map from Joplin, Jasper County, Missouri, 1906, Plate 0069.jpg | File:Sanborn Fire Insurance Map from Bangor, Penobscot County, Maine, 1914, Plate 0018.jpg",51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,File:Sanborn,16,16,"File:Sanborn Fire Insurance Map from Lufkin, Angelina County, Texas, 1915, Plate 0008.jpg | File:Sanborn Fire Insurance Map from Auburn, Androscoggin County, Maine, 1908, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Newport, Penobscot County, Maine, 1901, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lexington, Lafayette County, Missouri, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Moberly, Randolph County, Missouri, 1916, Plate 0021.jpg | File:Sanborn Fire Insurance Map from Honolulu, Oahu County, Hawaii, 1914, Plate 0063.jpg | File:Sanborn Fire Insurance Map from Monett, Barry County, Missouri, 1910, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Severance, Doniphan County, Kansas, 1893, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Middletown, Middlesex County, Connecticut, 1901, Plate 0016.jpg | File:Sanborn Fire Insurance Map from Rockport, Atchison County, Missouri, 1928, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Springfield, Greene County, Missouri, 1910, Plate 0022.jpg | File:Sanborn Fire Insurance Map from Pitkin, Gunnison County, Colorado, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lewiston, Androscoggin County, Maine, 1902, Plate 0018.jpg | File:Sanborn Fire Insurance Map from Colby, Thomas County, Kansas, 1907, Plate 0003.jpg | File:Sanborn Fire Insurance Map from Joplin, Jasper County, Missouri, 1906, Plate 0069.jpg | File:Sanborn Fire Insurance Map from Bangor, Penobscot County, Maine, 1914, Plate 0018.jpg",51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,File:Sanborn,16,16,"File:Sanborn Fire Insurance Map from Lufkin, Angelina County, Texas, 1915, Plate 0008.jpg | File:Sanborn Fire Insurance Map from Auburn, Androscoggin County, Maine, 1908, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Newport, Penobscot County, Maine, 1901, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lexington, Lafayette County, Missouri, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Moberly, Randolph County, Missouri, 1916, Plate 0021.jpg | File:Sanborn Fire Insurance Map from Honolulu, Oahu County, Hawaii, 1914, Plate 0063.jpg | File:Sanborn Fire Insurance Map from Monett, Barry County, Missouri, 1910, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Severance, Doniphan County, Kansas, 1893, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Middletown, Middlesex County, Connecticut, 1901, Plate 0016.jpg | File:Sanborn Fire Insurance Map from Rockport, Atchison County, Missouri, 1928, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Springfield, Greene County, Missouri, 1910, Plate 0022.jpg | File:Sanborn Fire Insurance Map from Pitkin, Gunnison County, Colorado, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lewiston, Androscoggin County, Maine, 1902, Plate 0018.jpg | File:Sanborn Fire Insurance Map from Colby, Thomas County, Kansas, 1907, Plate 0003.jpg | File:Sanborn Fire Insurance Map from Joplin, Jasper County, Missouri, 1906, Plate 0069.jpg | File:Sanborn Fire Insurance Map from Bangor, Penobscot County, Maine, 1914, Plate 0018.jpg",51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,File:Sanborn,16,16,"File:Sanborn Fire Insurance Map from Lufkin, Angelina County, Texas, 1915, Plate 0008.jpg | File:Sanborn Fire Insurance Map from Auburn, Androscoggin County, Maine, 1908, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Newport, Penobscot County, Maine, 1901, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lexington, Lafayette County, Missouri, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Moberly, Randolph County, Missouri, 1916, Plate 0021.jpg | File:Sanborn Fire Insurance Map from Honolulu, Oahu County, Hawaii, 1914, Plate 0063.jpg | File:Sanborn Fire Insurance Map from Monett, Barry County, Missouri, 1910, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Severance, Doniphan County, Kansas, 1893, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Middletown, Middlesex County, Connecticut, 1901, Plate 0016.jpg | File:Sanborn Fire Insurance Map from Rockport, Atchison County, Missouri, 1928, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Springfield, Greene County, Missouri, 1910, Plate 0022.jpg | File:Sanborn Fire Insurance Map from Pitkin, Gunnison County, Colorado, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lewiston, Androscoggin County, Maine, 1902, Plate 0018.jpg | File:Sanborn Fire Insurance Map from Colby, Thomas County, Kansas, 1907, Plate 0003.jpg | File:Sanborn Fire Insurance Map from Joplin, Jasper County, Missouri, 1906, Plate 0069.jpg | File:Sanborn Fire Insurance Map from Bangor, Penobscot County, Maine, 1914, Plate 0018.jpg",51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,File:Sanborn,16,16,"File:Sanborn Fire Insurance Map from Lufkin, Angelina County, Texas, 1915, Plate 0008.jpg | File:Sanborn Fire Insurance Map from Auburn, Androscoggin County, Maine, 1908, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Newport, Penobscot County, Maine, 1901, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lexington, Lafayette County, Missouri, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Moberly, Randolph County, Missouri, 1916, Plate 0021.jpg | File:Sanborn Fire Insurance Map from Honolulu, Oahu County, Hawaii, 1914, Plate 0063.jpg | File:Sanborn Fire Insurance Map from Monett, Barry County, Missouri, 1910, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Severance, Doniphan County, Kansas, 1893, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Middletown, Middlesex County, Connecticut, 1901, Plate 0016.jpg | File:Sanborn Fire Insurance Map from Rockport, Atchison County, Missouri, 1928, Plate 0002.jpg | File:Sanborn Fire Insurance Map from Springfield, Greene County, Missouri, 1910, Plate 0022.jpg | File:Sanborn Fire Insurance Map from Pitkin, Gunnison County, Colorado, 1900, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Lewiston, Androscoggin County, Maine, 1902, Plate 0018.jpg | File:Sanborn Fire Insurance Map from Colby, Thomas County, Kansas, 1907, Plate 0003.jpg | File:Sanborn Fire Insurance Map from Joplin, Jasper County, Missouri, 1906, Plate 0069.jpg | File:Sanborn Fire Insurance Map from Bangor, Penobscot County, Maine, 1914, Plate 0018.jpg",51
