start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,File:Mapillary,10,10,File:Mapillary (osmplus org) 2026-01-16 10H56M14S000 (1773459386663811 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H47M15S000 (2293972064429123 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M21S000 (1951496509582799 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M17S000 (867243582758200 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (rking) 2020-07-24 17H32M17S027 (315159313660502 at 76sqmc44svhyhrmbmlo7ow with Trimble Trimble MX7).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M14S000 (924886829886975 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M19S000 (33905882048997046 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M44S000 (4236211619980148 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M52S000 (1409425390719128 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M20S000 (1421415849767209 at BaLnTDRd6SptgWsyhHuOZc).jpg,97
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,File:E,10,10,File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 59).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 6).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 56).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 61).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 62).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 54).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 64).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 57).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 65).jpg | File:E 17th Ave - DPLA - ad5473e0ea8771a9cfc9c8e76034f29e (page 63).jpg,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Bahnstrecke,9,9,Bahnstrecke Loudun–Châtellerault | Bahnstrecke Lollar–Wetzlar | Bahnstrecke Lison–Lamballe | Bahnstrecke Livron–Aspres-sur-Buëch | Bahnstrecke Livron–Privas | Bahnstrecke Lomé–Aného | Bahnstrecke Mandalay–Myitkyina | Bahnstrecke Longueville–Esternay | Bahnstrecke Limoges-Bénédictins–Périgueux,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,File:Japan,9,9,File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 3).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 61).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 59).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 62).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 1).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 60).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 63).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 64).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 2).jpg,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,File:Boston,9,9,"File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 11).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 14).jpg | File:Boston Herald October 17, 1920 - DPLA - 3e4c25246a157a8959e4739a20d8906c (page 14).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 1).jpg | File:Boston Evening Transcript December 15, 1917 - DPLA - fc68feba498455931efead8c743af3af (page 1).jpg | File:Boston Evening Transcript December 15, 1915 - DPLA - 3c581ee4f221661e726a470dd348c939 (page 7).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 12).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 13).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 10).jpg",97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,File:Boston,9,9,"File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 11).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 14).jpg | File:Boston Herald October 17, 1920 - DPLA - 3e4c25246a157a8959e4739a20d8906c (page 14).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 1).jpg | File:Boston Evening Transcript December 15, 1917 - DPLA - fc68feba498455931efead8c743af3af (page 1).jpg | File:Boston Evening Transcript December 15, 1915 - DPLA - 3c581ee4f221661e726a470dd348c939 (page 7).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 12).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 13).jpg | File:Boston Evening Transcript December 15, 1914 - DPLA - d54b855e2d2e6a1923a60295d320d597 (page 10).jpg",97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Bahnstrecke,9,9,Bahnstrecke Loudun–Châtellerault | Bahnstrecke Lollar–Wetzlar | Bahnstrecke Lison–Lamballe | Bahnstrecke Livron–Aspres-sur-Buëch | Bahnstrecke Livron–Privas | Bahnstrecke Lomé–Aného | Bahnstrecke Mandalay–Myitkyina | Bahnstrecke Longueville–Esternay | Bahnstrecke Limoges-Bénédictins–Périgueux,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,File:Japan,9,9,File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 3).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 61).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 59).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 62).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 1).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 60).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 63).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 64).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 2).jpg,97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,File:Japan,9,9,File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 3).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 61).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 59).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 62).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 1).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 60).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 63).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 64).jpg | File:Japan - January 1964 - March 1966 - DPLA - 456d1a505204829b8b87cb447b52f864 (page 2).jpg,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,File:Ma,6,6,File:Ma mère l'oie - btv1b525219104 (550 of 662).jpg | File:Ma mère l'oie - btv1b525219104 (548 of 662).jpg | File:Ma mère l'oie - btv1b525219104 (547 of 662).jpg | File:Ma mère l'oie - btv1b525219104 (549 of 662).jpg | File:Ma mère l'oie - btv1b525219104 (523 of 662).jpg | File:Ma mère l'oie - btv1b525219104 (551 of 662).jpg,97
