start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,File:Fuhrer,9,9,File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91969925).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970281).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970185).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970196).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970290).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970212).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970211).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970137).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970168).jpg,160
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,File:Fuhrer,9,9,File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91969925).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970281).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970185).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970196).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970290).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970212).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970211).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970137).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970168).jpg,160
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,File:Fuhrer,9,9,File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91969925).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970281).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970185).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970196).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970290).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970212).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970211).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970137).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970168).jpg,160
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,File:Fuhrer,9,9,File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91969925).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970281).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970185).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970196).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970290).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970212).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970211).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970137).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970168).jpg,160
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,File:Fuhrer,9,9,File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91969925).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970281).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970185).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970196).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970290).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970212).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970211).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970137).jpg | File:Fuhrer durch die Grafschaft Glatz - Handbuch fur Touristen 1889 (91970168).jpg,160
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,User,5,5,User talk:Zim mark jack | User talk:Rcw15 | User talk:Montanabw | User talk:Garreth van Niekerk | User talk:Sssvaravind,160
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,User,5,5,User talk:Zim mark jack | User talk:Rcw15 | User talk:Montanabw | User talk:Garreth van Niekerk | User talk:Sssvaravind,160
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,Charles,5,5,Charles Brenton Fisk | Charles Colson | Charles Cordier | Charles D. Baker (businessman) | Charles Brown (New Zealand politician),160
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,User,5,5,User talk:Zim mark jack | User talk:Rcw15 | User talk:Montanabw | User talk:Garreth van Niekerk | User talk:Sssvaravind,160
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,Charles,5,5,Charles Brenton Fisk | Charles Colson | Charles Cordier | Charles D. Baker (businessman) | Charles Brown (New Zealand politician),160
