start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,File:Resolutions,6,6,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,20
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,File:Resolutions,6,6,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,20
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,File:Resolutions,6,6,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,20
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,File:Resolutions,6,6,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,20
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,File:Resolutions,6,6,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,20
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,File:Friedrichshafen-Stewart,5,5,File:Friedrichshafen-Stewart Krug-11ASD.jpg | File:Friedrichshafen-Stewart Krug-02ASD.jpg | File:Friedrichshafen-Stewart Krug-12ASD.jpg | File:Friedrichshafen-Stewart Krug-01ASD.jpg | File:Friedrichshafen-Stewart Krug-13ASD.jpg,20
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,File:Friedrichshafen-Stewart,5,5,File:Friedrichshafen-Stewart Krug-11ASD.jpg | File:Friedrichshafen-Stewart Krug-02ASD.jpg | File:Friedrichshafen-Stewart Krug-12ASD.jpg | File:Friedrichshafen-Stewart Krug-01ASD.jpg | File:Friedrichshafen-Stewart Krug-13ASD.jpg,20
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,File:Friedrichshafen-Stewart,5,5,File:Friedrichshafen-Stewart Krug-11ASD.jpg | File:Friedrichshafen-Stewart Krug-02ASD.jpg | File:Friedrichshafen-Stewart Krug-12ASD.jpg | File:Friedrichshafen-Stewart Krug-01ASD.jpg | File:Friedrichshafen-Stewart Krug-13ASD.jpg,20
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,File:Friedrichshafen-Stewart,5,5,File:Friedrichshafen-Stewart Krug-11ASD.jpg | File:Friedrichshafen-Stewart Krug-02ASD.jpg | File:Friedrichshafen-Stewart Krug-12ASD.jpg | File:Friedrichshafen-Stewart Krug-01ASD.jpg | File:Friedrichshafen-Stewart Krug-13ASD.jpg,20
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,File:Lady,4,4,"File:Lady Bird Johnson's Daily Diary Entry, 3-15-1967 - DPLA - 0e7c895fa221fd782d7f1dcfb1b76ad0 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-3-1968 - DPLA - 0eceb20e150353be02b76497262827f8.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-3-1968 - DPLA - 0eceb20e150353be02b76497262827f8.pdf | File:Lady Bird Johnson's Daily Diary Entry, 3-15-1967 - DPLA - 0e7c895fa221fd782d7f1dcfb1b76ad0 (page 3).jpg",20
