start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:LGL-BW,4,8,File:LGL-BW - DOP - 579000 5445000 (1972).png | File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:Lady,8,8,"File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.pdf",173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:LGL-BW,4,8,File:LGL-BW - DOP - 579000 5445000 (1972).png | File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:Lady,8,8,"File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.pdf",173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:LGL-BW,4,8,File:LGL-BW - DOP - 579000 5445000 (1972).png | File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:Lady,8,8,"File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.pdf",173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:LGL-BW,4,8,File:LGL-BW - DOP - 579000 5445000 (1972).png | File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:Lady,8,8,"File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.pdf",173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:Lady,8,8,"File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-5-1966 - DPLA - 66a6d5f688b21cec9fd428034ca76f39.pdf",173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:LGL-BW,4,8,File:LGL-BW - DOP - 579000 5445000 (1972).png | File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,173
