start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:Mapillary,6,6,File:Mapillary (osmplus org) 2026-01-16 10H53M40S000 (4198559433750426 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1222672786482603 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M03S000 (1549542803017098 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M13S000 (1103912071765509 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M36S000 (1622091892557767 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M47S000 (804398262611393 at BaLnTDRd6SptgWsyhHuOZc).jpg,172
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:Mapillary,6,6,File:Mapillary (osmplus org) 2026-01-16 10H53M40S000 (4198559433750426 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1222672786482603 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M03S000 (1549542803017098 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M13S000 (1103912071765509 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M36S000 (1622091892557767 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M47S000 (804398262611393 at BaLnTDRd6SptgWsyhHuOZc).jpg,172
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:Mapillary,6,6,File:Mapillary (osmplus org) 2026-01-16 10H53M40S000 (4198559433750426 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1222672786482603 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M03S000 (1549542803017098 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M13S000 (1103912071765509 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M36S000 (1622091892557767 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M47S000 (804398262611393 at BaLnTDRd6SptgWsyhHuOZc).jpg,172
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:Mapillary,6,6,File:Mapillary (osmplus org) 2026-01-16 10H53M40S000 (4198559433750426 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1222672786482603 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M03S000 (1549542803017098 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M13S000 (1103912071765509 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M36S000 (1622091892557767 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M47S000 (804398262611393 at BaLnTDRd6SptgWsyhHuOZc).jpg,172
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:Mapillary,6,6,File:Mapillary (osmplus org) 2026-01-16 10H53M40S000 (4198559433750426 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1222672786482603 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M03S000 (1549542803017098 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M13S000 (1103912071765509 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M36S000 (1622091892557767 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M47S000 (804398262611393 at BaLnTDRd6SptgWsyhHuOZc).jpg,172
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:LGL-BW,3,5,File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,172
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",172
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:LGL-BW,3,5,File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,172
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:Lady,5,5,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 12-24-1966 - DPLA - 66982e0a1cbca1b8c0b9572c0208dba1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",172
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:LGL-BW,3,5,File:LGL-BW - DOP - 579000 5443000 (1972).png | File:LGL-BW - DOP - 579000 5442000 (1972).png | File:LGL-BW - DOP - 579000 5444000 (1972).png,172
