start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:07:00.000+02:00,2026-05-28T20:12:00.000+02:00,File:Lyndon,3,3,"File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 1).jpg | File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 2).jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5.pdf",37
2026-05-28T20:08:00.000+02:00,2026-05-28T20:13:00.000+02:00,File:Lyndon,3,3,"File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 1).jpg | File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 2).jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5.pdf",37
2026-05-28T20:04:00.000+02:00,2026-05-28T20:09:00.000+02:00,File:Lyndon,3,3,"File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 1).jpg | File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 2).jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5.pdf",37
2026-05-28T20:05:00.000+02:00,2026-05-28T20:10:00.000+02:00,File:Lyndon,3,3,"File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 1).jpg | File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 2).jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5.pdf",37
2026-05-28T20:06:00.000+02:00,2026-05-28T20:11:00.000+02:00,File:Lyndon,3,3,"File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 1).jpg | File:Lyndon Johnson's 1955 Desk Diary I, beginning 3-28-1955 - DPLA - 188833e71ecf6235ec27bbe339e43c26 (page 2).jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 3-26-1954 - DPLA - 18c4df7ad8010aa1c89a47b1d5e80ce5.pdf",37
2026-05-28T20:06:00.000+02:00,2026-05-28T20:11:00.000+02:00,File:Minutes,2,2,"File:Minutes of the House Committee on Un-American Activities, July 14, 1953 - DPLA - c26d9b99976ca0cf932a29819e2a251e (page 2).jpg | File:Minutes of the House Committee on Un-American Activities, July 14, 1953 - DPLA - c26d9b99976ca0cf932a29819e2a251e (page 1).jpg",37
2026-05-28T20:07:00.000+02:00,2026-05-28T20:12:00.000+02:00,File:Chitwan,2,2,File:Chitwan National Park 2026 100.jpg | File:Chitwan National Park 2026 99.jpg,37
2026-05-28T20:07:00.000+02:00,2026-05-28T20:12:00.000+02:00,File:Minutes,2,2,"File:Minutes of the House Committee on Un-American Activities, July 14, 1953 - DPLA - c26d9b99976ca0cf932a29819e2a251e (page 2).jpg | File:Minutes of the House Committee on Un-American Activities, July 14, 1953 - DPLA - c26d9b99976ca0cf932a29819e2a251e (page 1).jpg",37
2026-05-28T20:08:00.000+02:00,2026-05-28T20:13:00.000+02:00,File:Chitwan,2,2,File:Chitwan National Park 2026 100.jpg | File:Chitwan National Park 2026 99.jpg,37
2026-05-28T20:04:00.000+02:00,2026-05-28T20:09:00.000+02:00,File:Chitwan,2,2,File:Chitwan National Park 2026 100.jpg | File:Chitwan National Park 2026 99.jpg,37
