start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,File:St,24,23,"File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (5).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (1).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (2).jpg | File:St John the Evangelist's Church, Church Hill, North Rigton (July 2023) (8).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (1).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (3).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (1).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (4).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (4).jpg | File:St John the Evangelist's Church, Church Hill, North Rigton (July 2023) (7).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (5).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (3).jpg | File:St John the Evangelist's Church, Church Hill, North Rigton (July 2023) (4).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (6).jpg | File:St John the Evangelist's Church, Church Hill, North Rigton (July 2023) (5).jpg | File:St John the Evangelist's Church, Church Hill, North Rigton (July 2023) (6).jpg | File:St John's Church, St John's Square, Wakefield (NHLE Code 1258554) (October 2024) (3).jpg",142
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,File:E,19,19,"File:E 52 34 (Bochum-Dahlhausen).jpg | File:E 53 St May 2021 04.jpg | File:E 52 34 (AW M-Freimann).jpg | File:E 51 St Feb 2022 07.jpg | File:E 52505 Istanbul Sirkeci, 2007.JPG | File:E 51 St Feb 2022 11.jpg | File:E 3rd Ave - DPLA - 4b9651f9df52b75eaa54b777b8f4253a (page 20).jpg | File:E 53 St May 2021 02.jpg | File:E 3rd Ave - DPLA - 4b9651f9df52b75eaa54b777b8f4253a (page 21).jpg | File:E 51 St Feb 2022 08.jpg | File:E 52511 Istanbul Sirkeci, 2007 (01).JPG | File:E 3rd Ave - DPLA - 4b9651f9df52b75eaa54b777b8f4253a (page 2).jpg | File:E 51 St Feb 2022 06.jpg | File:E 51 St Feb 2022 14.jpg | File:E 524.jpg | File:E 51 St Feb 2022 09.jpg | File:E 3rd Ave - DPLA - 4b9651f9df52b75eaa54b777b8f4253a (page 19).jpg | File:E 51 St Feb 2022 12.jpg | File:E 52 St Apr 2021.jpg",142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,File:St,18,18,"File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (5).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (1).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (2).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (1).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (3).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (1).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (4).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (4).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (5).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (6).jpg | File:St John's Church, St John's Square, Wakefield (NHLE Code 1258554) (October 2024) (3).jpg",142
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,File:St,18,18,"File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (5).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (1).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (2).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (1).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (3).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (1).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (4).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (4).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (5).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (6).jpg | File:St John's Church, St John's Square, Wakefield (NHLE Code 1258554) (October 2024) (3).jpg",142
2026-05-28T21:58:00.000+02:00,2026-05-28T22:03:00.000+02:00,File:St,18,18,"File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (5).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (1).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (2).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (1).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (3).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (1).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (4).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (4).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (5).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (6).jpg | File:St John's Church, St John's Square, Wakefield (NHLE Code 1258554) (October 2024) (3).jpg",142
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,File:St,18,18,"File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (5).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (1).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (2).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (1).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (3).jpg | File:St Theresa's Church, West End, Queensbury, Bradford (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (1).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (2).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (4).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (4).jpg | File:St Mary's Church, Burnley Road, Todmorden (NHLE Code 1133750) (June 2022) (4).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (5).jpg | File:St Michael's Church, Church Street, Mytholmroyd (NHLE Code 1229231) (June 2022) (3).jpg | File:St Mary the Virgin's Church, Raw Lane, Illingworth (NHLE Code 1133883) (June 2022) (6).jpg | File:St John's Church, St John's Square, Wakefield (NHLE Code 1258554) (October 2024) (3).jpg",142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,File:E,15,15,"File:E 52 34 (Bochum-Dahlhausen).jpg | File:E 53 St May 2021 04.jpg | File:E 52 34 (AW M-Freimann).jpg | File:E 51 St Feb 2022 07.jpg | File:E 52505 Istanbul Sirkeci, 2007.JPG | File:E 51 St Feb 2022 11.jpg | File:E 53 St May 2021 02.jpg | File:E 51 St Feb 2022 08.jpg | File:E 52511 Istanbul Sirkeci, 2007 (01).JPG | File:E 51 St Feb 2022 14.jpg | File:E 51 St Feb 2022 06.jpg | File:E 524.jpg | File:E 51 St Feb 2022 09.jpg | File:E 51 St Feb 2022 12.jpg | File:E 52 St Apr 2021.jpg",142
2026-05-28T21:58:00.000+02:00,2026-05-28T22:03:00.000+02:00,File:E,15,15,"File:E 52 34 (Bochum-Dahlhausen).jpg | File:E 53 St May 2021 04.jpg | File:E 52 34 (AW M-Freimann).jpg | File:E 51 St Feb 2022 07.jpg | File:E 52505 Istanbul Sirkeci, 2007.JPG | File:E 51 St Feb 2022 11.jpg | File:E 53 St May 2021 02.jpg | File:E 51 St Feb 2022 08.jpg | File:E 52511 Istanbul Sirkeci, 2007 (01).JPG | File:E 51 St Feb 2022 14.jpg | File:E 51 St Feb 2022 06.jpg | File:E 524.jpg | File:E 51 St Feb 2022 09.jpg | File:E 51 St Feb 2022 12.jpg | File:E 52 St Apr 2021.jpg",142
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,File:E,15,15,"File:E 52 34 (Bochum-Dahlhausen).jpg | File:E 53 St May 2021 04.jpg | File:E 52 34 (AW M-Freimann).jpg | File:E 51 St Feb 2022 07.jpg | File:E 52505 Istanbul Sirkeci, 2007.JPG | File:E 51 St Feb 2022 11.jpg | File:E 53 St May 2021 02.jpg | File:E 51 St Feb 2022 08.jpg | File:E 52511 Istanbul Sirkeci, 2007 (01).JPG | File:E 51 St Feb 2022 14.jpg | File:E 51 St Feb 2022 06.jpg | File:E 524.jpg | File:E 51 St Feb 2022 09.jpg | File:E 51 St Feb 2022 12.jpg | File:E 52 St Apr 2021.jpg",142
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,File:E,15,15,"File:E 52 34 (Bochum-Dahlhausen).jpg | File:E 53 St May 2021 04.jpg | File:E 52 34 (AW M-Freimann).jpg | File:E 51 St Feb 2022 07.jpg | File:E 52505 Istanbul Sirkeci, 2007.JPG | File:E 51 St Feb 2022 11.jpg | File:E 53 St May 2021 02.jpg | File:E 51 St Feb 2022 08.jpg | File:E 52511 Istanbul Sirkeci, 2007 (01).JPG | File:E 51 St Feb 2022 14.jpg | File:E 51 St Feb 2022 06.jpg | File:E 524.jpg | File:E 51 St Feb 2022 09.jpg | File:E 51 St Feb 2022 12.jpg | File:E 52 St Apr 2021.jpg",142
