start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,File:EX,28,27,File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 79).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 8).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 75).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 67).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 72).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 68).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 87).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 71).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 78).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 74).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 88).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 70).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 77).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 82).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 86).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 76).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 7).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 81).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 85).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 84).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 64).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 65).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 73).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 80).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 83).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 66).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 69).jpg,21
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,File:EX,28,27,File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 79).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 8).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 75).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 67).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 72).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 68).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 87).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 71).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 78).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 74).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 88).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 70).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 77).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 82).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 86).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 76).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 7).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 81).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 85).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 84).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 64).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 65).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 73).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 80).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 83).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 66).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 69).jpg,21
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,File:EX,28,27,File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 79).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 8).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 75).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 67).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 72).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 68).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 87).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 71).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 78).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 74).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 88).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 70).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 77).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 82).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 86).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 76).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 7).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 81).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 85).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 84).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 64).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 65).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 73).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 80).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 83).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 66).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 69).jpg,21
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,File:EX,28,27,File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 79).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 8).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 75).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 67).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 72).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 68).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 87).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 71).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 78).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 74).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 88).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 70).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 77).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 82).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 86).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 76).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 7).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 81).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 85).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 84).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 64).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 65).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 73).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 80).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 83).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 66).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 69).jpg,21
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,File:EX,25,24,File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 79).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 8).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 75).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 67).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 72).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 68).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 87).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 71).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 78).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 74).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 88).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 70).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 77).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 82).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 86).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 76).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 7).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 81).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 85).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 84).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 73).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 80).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 83).jpg | File:EX CO 19 Bolivia 1-1-1973 - DPLA - bc065afd82b2a38966e7b56fe07c3e4f (page 69).jpg,21
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,File:Resolutions,11,11,File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697.pdf | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 4).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,21
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,File:Resolutions,11,11,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697.pdf | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 4).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,21
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,File:Resolutions,11,11,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697.pdf | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 4).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,21
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,File:Resolutions,11,11,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697.pdf | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 4).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,21
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,File:Resolutions,11,11,File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697.pdf | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 1).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 4).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 2).jpg | File:Resolutions of the Pennsylvania Branch of Congressional Union for Woman Suffrage Protesting Against- Delay on Woman Suffrage Amendment by Judiciary Committee - DPLA - bb08bd3d5adc298336be247793765697 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815 (page 3).jpg | File:Resolutions Adopted by the Massachusetts Branch of the Congressional Union Favoring an Amendment to the Constitution Extending Suffrage to Women - DPLA - bafa870648d654eff7bdb38144e86815.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.pdf | File:Resolutions of the Commonwealth of Massachusetts to Amend the Constitution to Abolish the Electoral College and Establish Direct Popular Election of the President - DPLA - baf873a3327a379db919e79c3d0f8bdb.jpg,21
