start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:E,5,5,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg,129
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:E,5,5,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg,129
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:E,5,5,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg,129
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:E,5,5,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg,129
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:E,5,5,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg,129
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:Johnson,2,2,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg,129
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:Johnson,2,2,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg,129
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:Johnson,2,2,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg,129
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:Mapillary,2,2,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg,129
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:Mapillary,2,2,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg,129
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:Johnson,2,2,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg,129
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:Mapillary,2,2,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg,129
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:Mapillary,2,2,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg,129
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:Johnson,2,2,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg,129
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:Mapillary,2,2,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg,129
