start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:E,18,18,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 31).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 29).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 229).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 28).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 32).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 27).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 230).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 231).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 24).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 228).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 227).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 232).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 223).jpg,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:E,18,18,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 31).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 29).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 229).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 28).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 32).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 27).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 230).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 231).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 24).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 228).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 227).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 232).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 223).jpg,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:E,18,18,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 31).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 29).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 229).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 28).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 32).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 27).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 230).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 231).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 24).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 228).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 227).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 232).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 223).jpg,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:E,18,18,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 31).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 29).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 229).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 28).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 32).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 27).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 230).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 231).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 24).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 228).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 227).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 232).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 223).jpg,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:E,17,17,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 221).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 31).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 29).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 22).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 222).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 229).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 219).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 28).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 230).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 27).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 231).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 24).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 228).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 227).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 220).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 232).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 223).jpg,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:Mapillary,14,14,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M40S000 (1429923415587685 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-27 07H00M52S250 (1657389552338164 at Bm9KVyg3FLUXPNtr2sdi4I).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M41S000 (870880128991199 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1413639370257992 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M33S000 (1493564472113264 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1213031194230524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (1677600303612679 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M04S000 (1610197996779077 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M12S000 (895783126177151 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M57S000 (1440663090765994 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M16S000 (807108049013221 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2256686188151779 at BaLnTDRd6SptgWsyhHuOZc).jpg,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:Mapillary,14,14,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M40S000 (1429923415587685 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-27 07H00M52S250 (1657389552338164 at Bm9KVyg3FLUXPNtr2sdi4I).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M41S000 (870880128991199 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1413639370257992 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M33S000 (1493564472113264 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1213031194230524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (1677600303612679 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M04S000 (1610197996779077 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M12S000 (895783126177151 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M57S000 (1440663090765994 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M16S000 (807108049013221 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2256686188151779 at BaLnTDRd6SptgWsyhHuOZc).jpg,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:Mapillary,14,14,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M40S000 (1429923415587685 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-27 07H00M52S250 (1657389552338164 at Bm9KVyg3FLUXPNtr2sdi4I).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M41S000 (870880128991199 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1413639370257992 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M33S000 (1493564472113264 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1213031194230524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (1677600303612679 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M04S000 (1610197996779077 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M12S000 (895783126177151 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M57S000 (1440663090765994 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M16S000 (807108049013221 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2256686188151779 at BaLnTDRd6SptgWsyhHuOZc).jpg,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:Mapillary,14,14,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M40S000 (1429923415587685 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-27 07H00M52S250 (1657389552338164 at Bm9KVyg3FLUXPNtr2sdi4I).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M41S000 (870880128991199 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1413639370257992 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M33S000 (1493564472113264 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1213031194230524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (1677600303612679 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M04S000 (1610197996779077 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M12S000 (895783126177151 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M57S000 (1440663090765994 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M16S000 (807108049013221 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2256686188151779 at BaLnTDRd6SptgWsyhHuOZc).jpg,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:Mapillary,14,14,File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (903442302198250 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M40S000 (1429923415587685 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-27 07H00M52S250 (1657389552338164 at Bm9KVyg3FLUXPNtr2sdi4I).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M41S000 (870880128991199 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M38S000 (1569894920959785 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1413639370257992 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M33S000 (1493564472113264 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M39S000 (1213031194230524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M36S000 (1677600303612679 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M04S000 (1610197996779077 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M12S000 (895783126177151 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M57S000 (1440663090765994 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M16S000 (807108049013221 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2256686188151779 at BaLnTDRd6SptgWsyhHuOZc).jpg,130
