start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,Hakan,17,18,Hakan Arslan (1988 doğumlu futbolcu) | Hakan Söyler | Hakan Köseoğlu | Hakan Koç | Hakan Yılmaz (halterci) | Hakan Bilgiç | Hakan Demirel | Hakan Çalhanoğlu | Hakan Akkaya (eskrimci) | Hakan Çinemre | Hakan Reçber | Hakan Turan | Hakan Şükrü Kurnaz | Hakan Yağlı | Hakan Yeşil | Hakan Akman | Hakan Büyükçıngıl | Hakan Balta,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Hakan,17,18,Hakan Arslan (1988 doğumlu futbolcu) | Hakan Söyler | Hakan Köseoğlu | Hakan Koç | Hakan Yılmaz (halterci) | Hakan Bilgiç | Hakan Demirel | Hakan Çalhanoğlu | Hakan Akkaya (eskrimci) | Hakan Çinemre | Hakan Reçber | Hakan Turan | Hakan Şükrü Kurnaz | Hakan Yağlı | Hakan Yeşil | Hakan Akman | Hakan Büyükçıngıl | Hakan Balta,131
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,Hakan,17,18,Hakan Arslan (1988 doğumlu futbolcu) | Hakan Söyler | Hakan Köseoğlu | Hakan Koç | Hakan Yılmaz (halterci) | Hakan Bilgiç | Hakan Demirel | Hakan Çalhanoğlu | Hakan Akkaya (eskrimci) | Hakan Çinemre | Hakan Reçber | Hakan Turan | Hakan Şükrü Kurnaz | Hakan Yağlı | Hakan Yeşil | Hakan Akman | Hakan Büyükçıngıl | Hakan Balta,131
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,File:E,13,13,File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 43).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 34).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 39).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 50).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 45).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 36).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 40).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 41).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 46).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 42).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 44).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 37).jpg | File:E 26th Ave - DPLA - 910dea20f6f64072c5d956d8593b60e2 (page 32).jpg,131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:Johnson,12,12,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 35).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 39).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 37).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 36).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 38).jpg,131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:Johnson,12,12,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 35).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 39).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 37).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 36).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 38).jpg,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:Johnson,12,12,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 35).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 39).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 37).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 36).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 38).jpg,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:Johnson,12,12,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 35).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 39).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 37).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 36).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 38).jpg,131
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H55M25S000 (1790915338239841 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M54S000 (929192846212499 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M01S000 (25867923729506380 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M54S000 (1216421116550596 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H47M54S000 (826223797064877 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M12S000 (860398920165325 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M58S000 (4389836877967104 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M32S000 (2162027604541444 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H45M36S000 (1564072838194568 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M43S000 (867306596278724 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M34S000 (2641880496167650 at BaLnTDRd6SptgWsyhHuOZc).jpg,131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,Halil,10,10,Halil İbrahim Pehlivan | Halil İbrahim Sönmez | Halil İbrahim Sevinç | Halil Çolak | Halil Altıntop | Halil Zeybek | Halil Dervişoğlu | Halil Akkaş | Halil Akbunar | Halil Yeral,131
