start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,File:Lady,13,13,"File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-1-1964 - DPLA - 1c10ea6b7ce1a3ced4ff363a9ac83fa7.jpg",47
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,File:Lady,13,13,"File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-1-1964 - DPLA - 1c10ea6b7ce1a3ced4ff363a9ac83fa7.jpg",47
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,File:Lady,13,13,"File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-1-1964 - DPLA - 1c10ea6b7ce1a3ced4ff363a9ac83fa7.jpg",47
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,File:LGL-BW,7,12,File:LGL-BW - DOP - 567000 5424000 (1972).png | File:LGL-BW - DOP - 567000 5429000 (1972).png | File:LGL-BW - DOP - 567000 5427000 (1972).png | File:LGL-BW - DOP - 567000 5426000 (1972).png | File:LGL-BW - DOP - 567000 5425000 (1972).png | File:LGL-BW - DOP - 567000 5428000 (1972).png | File:LGL-BW - DOP - 567000 5423000 (1972).png,47
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,File:LGL-BW,7,12,File:LGL-BW - DOP - 567000 5424000 (1972).png | File:LGL-BW - DOP - 567000 5429000 (1972).png | File:LGL-BW - DOP - 567000 5427000 (1972).png | File:LGL-BW - DOP - 567000 5426000 (1972).png | File:LGL-BW - DOP - 567000 5425000 (1972).png | File:LGL-BW - DOP - 567000 5428000 (1972).png | File:LGL-BW - DOP - 567000 5423000 (1972).png,47
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,File:LGL-BW,7,12,File:LGL-BW - DOP - 567000 5424000 (1972).png | File:LGL-BW - DOP - 567000 5429000 (1972).png | File:LGL-BW - DOP - 567000 5427000 (1972).png | File:LGL-BW - DOP - 567000 5426000 (1972).png | File:LGL-BW - DOP - 567000 5425000 (1972).png | File:LGL-BW - DOP - 567000 5428000 (1972).png | File:LGL-BW - DOP - 567000 5423000 (1972).png,47
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,File:LGL-BW,7,12,File:LGL-BW - DOP - 567000 5424000 (1972).png | File:LGL-BW - DOP - 567000 5429000 (1972).png | File:LGL-BW - DOP - 567000 5427000 (1972).png | File:LGL-BW - DOP - 567000 5426000 (1972).png | File:LGL-BW - DOP - 567000 5425000 (1972).png | File:LGL-BW - DOP - 567000 5428000 (1972).png | File:LGL-BW - DOP - 567000 5423000 (1972).png,47
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,File:Boston,6,6,"File:Boston Evening Transcript December 14, 1927 - DPLA - e5000ba9285cc30906ff04bfe67d913d (page 28).jpg | File:Boston Evening Transcript December 14, 1927 - DPLA - e5000ba9285cc30906ff04bfe67d913d (page 30).jpg | File:Boston Evening Transcript December 14, 1927 - DPLA - e5000ba9285cc30906ff04bfe67d913d (page 31).jpg | File:Boston Evening Transcript December 14, 1927 - DPLA - e5000ba9285cc30906ff04bfe67d913d (page 27).jpg | File:Boston Evening Transcript December 14, 1927 - DPLA - e5000ba9285cc30906ff04bfe67d913d (page 3).jpg | File:Boston Evening Transcript December 14, 1927 - DPLA - e5000ba9285cc30906ff04bfe67d913d (page 29).jpg",47
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,2017,6,6,2017 Utah's 3rd congressional district special election | 2017 Boston Red Sox season | 2017 Boston mayoral election | 2017 New England Patriots season | 2017 Atlantic hurricane season | 2017 Amarnath Yatra massacre,47
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,File:Carlik,2,6,File:Carlik Jones 2 KK Partizan EuroLeague 20241101 (2).jpg | File:Carlik Jones 2 KK Partizan EuroLeague 20241101 (1).jpg,47
