start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,File:DOP20,21,23,File:DOP20 32 523 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5656 1 he 2024–2025.jpg | File:DOP20 32 523 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5661 1 he 2024–2025.jpg | File:DOP20 32 525 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5660 1 he 2024–2025.jpg | File:DOP20 32 526 5656 1 he 2024–2025.jpg | File:DOP20 32 524 5659 1 he 2024–2025.jpg | File:DOP20 32 523 5662 1 he 2024–2025.jpg | File:DOP20 32 523 5664 1 he 2024–2025.jpg | File:DOP20 32 524 5661 1 he 2024–2025.jpg | File:DOP20 32 524 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5658 1 he 2024–2025.jpg | File:DOP20 32 524 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5658 1 he 2024–2025.jpg | File:DOP20 32 525 5659 1 he 2024–2025.jpg | File:DOP20 32 526 5657 1 he 2024–2025.jpg,56
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,File:DOP20,21,23,File:DOP20 32 523 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5656 1 he 2024–2025.jpg | File:DOP20 32 523 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5661 1 he 2024–2025.jpg | File:DOP20 32 525 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5660 1 he 2024–2025.jpg | File:DOP20 32 526 5656 1 he 2024–2025.jpg | File:DOP20 32 524 5659 1 he 2024–2025.jpg | File:DOP20 32 523 5662 1 he 2024–2025.jpg | File:DOP20 32 523 5664 1 he 2024–2025.jpg | File:DOP20 32 524 5661 1 he 2024–2025.jpg | File:DOP20 32 524 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5658 1 he 2024–2025.jpg | File:DOP20 32 524 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5658 1 he 2024–2025.jpg | File:DOP20 32 525 5659 1 he 2024–2025.jpg | File:DOP20 32 526 5657 1 he 2024–2025.jpg,56
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,File:DOP20,21,23,File:DOP20 32 523 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5656 1 he 2024–2025.jpg | File:DOP20 32 523 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5661 1 he 2024–2025.jpg | File:DOP20 32 525 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5660 1 he 2024–2025.jpg | File:DOP20 32 526 5656 1 he 2024–2025.jpg | File:DOP20 32 524 5659 1 he 2024–2025.jpg | File:DOP20 32 523 5662 1 he 2024–2025.jpg | File:DOP20 32 523 5664 1 he 2024–2025.jpg | File:DOP20 32 524 5661 1 he 2024–2025.jpg | File:DOP20 32 524 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5658 1 he 2024–2025.jpg | File:DOP20 32 524 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5658 1 he 2024–2025.jpg | File:DOP20 32 525 5659 1 he 2024–2025.jpg | File:DOP20 32 526 5657 1 he 2024–2025.jpg,56
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,File:DOP20,21,23,File:DOP20 32 523 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5656 1 he 2024–2025.jpg | File:DOP20 32 523 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5661 1 he 2024–2025.jpg | File:DOP20 32 525 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5660 1 he 2024–2025.jpg | File:DOP20 32 526 5656 1 he 2024–2025.jpg | File:DOP20 32 524 5659 1 he 2024–2025.jpg | File:DOP20 32 523 5662 1 he 2024–2025.jpg | File:DOP20 32 523 5664 1 he 2024–2025.jpg | File:DOP20 32 524 5661 1 he 2024–2025.jpg | File:DOP20 32 524 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5658 1 he 2024–2025.jpg | File:DOP20 32 524 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5658 1 he 2024–2025.jpg | File:DOP20 32 525 5659 1 he 2024–2025.jpg | File:DOP20 32 526 5657 1 he 2024–2025.jpg,56
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,File:DOP20,21,23,File:DOP20 32 523 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5656 1 he 2024–2025.jpg | File:DOP20 32 523 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5657 1 he 2024–2025.jpg | File:DOP20 32 524 5664 1 he 2024–2025.jpg | File:DOP20 32 525 5661 1 he 2024–2025.jpg | File:DOP20 32 525 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5663 1 he 2024–2025.jpg | File:DOP20 32 525 5660 1 he 2024–2025.jpg | File:DOP20 32 526 5656 1 he 2024–2025.jpg | File:DOP20 32 524 5659 1 he 2024–2025.jpg | File:DOP20 32 523 5662 1 he 2024–2025.jpg | File:DOP20 32 523 5664 1 he 2024–2025.jpg | File:DOP20 32 524 5661 1 he 2024–2025.jpg | File:DOP20 32 524 5662 1 he 2024–2025.jpg | File:DOP20 32 524 5658 1 he 2024–2025.jpg | File:DOP20 32 524 5660 1 he 2024–2025.jpg | File:DOP20 32 525 5658 1 he 2024–2025.jpg | File:DOP20 32 525 5659 1 he 2024–2025.jpg | File:DOP20 32 526 5657 1 he 2024–2025.jpg,56
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,File:E,19,19,File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 211).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 207).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 210).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 187).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 189).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 204).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 195).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 193).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 199).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 198).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 188).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 20).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 200).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 201).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 209).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 21).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 197).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 208).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 196).jpg,56
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,File:E,19,19,File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 211).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 207).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 210).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 187).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 189).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 204).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 195).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 193).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 199).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 198).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 188).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 20).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 200).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 201).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 209).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 21).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 197).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 208).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 196).jpg,56
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,File:E,19,19,File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 211).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 207).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 210).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 187).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 189).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 204).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 195).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 193).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 199).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 198).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 188).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 20).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 200).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 201).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 209).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 21).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 197).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 208).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 196).jpg,56
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,File:E,19,19,File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 211).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 207).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 210).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 187).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 189).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 204).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 195).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 193).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 199).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 198).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 188).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 20).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 200).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 201).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 209).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 21).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 197).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 208).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 196).jpg,56
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,File:E,19,19,File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 211).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 207).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 210).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 187).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 189).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 204).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 195).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 193).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 199).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 198).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 188).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 20).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 200).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 201).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 209).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 21).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 197).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 208).jpg | File:E 15th Ave - DPLA - 02af1a314f50c68ae45c8d23e65f9679 (page 196).jpg,56
