start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,SchlurcherBot,55,true,false,2302.2909090909093,commons,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,SchlurcherBot,55,true,false,2302.2909090909093,commons,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,SchlurcherBot,55,true,false,2302.2909090909093,commons,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,SchlurcherBot,55,true,false,2302.2909090909093,commons,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,SchlurcherBot,55,true,false,2302.2909090909093,commons,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,MS Sakib,45,true,false,129.48888888888888,www,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,MS Sakib,45,true,false,129.48888888888888,www,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,MS Sakib,45,true,false,129.48888888888888,www,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,MS Sakib,45,true,false,129.48888888888888,www,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,MS Sakib,45,true,false,129.48888888888888,www,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Akbarali,42,false,true,127.02380952380952,www,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Akbarali,42,false,true,127.02380952380952,www,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Akbarali,42,false,true,127.02380952380952,www,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,Akbarali,42,false,true,127.02380952380952,www,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,Akbarali,42,false,true,127.02380952380952,www,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Emijrpbot,37,true,false,713.2702702702703,commons,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Emijrpbot,37,true,false,713.2702702702703,commons,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Emijrpbot,37,true,false,713.2702702702703,commons,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,Emijrpbot,37,true,false,713.2702702702703,commons,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,Emijrpbot,37,true,false,713.2702702702703,commons,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,LiMrBot,29,true,false,2.8275862068965516,www,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,LiMrBot,29,true,false,2.8275862068965516,www,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,LiMrBot,29,true,false,2.8275862068965516,www,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,LiMrBot,29,true,false,2.8275862068965516,www,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,LiMrBot,29,true,false,2.8275862068965516,www,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,DERDAKI ILIAS,27,false,true,108.03703703703704,www,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,DERDAKI ILIAS,27,false,true,108.03703703703704,www,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,DERDAKI ILIAS,27,false,true,108.03703703703704,www,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,DERDAKI ILIAS,27,false,true,108.03703703703704,www,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,DERDAKI ILIAS,27,false,true,108.03703703703704,www,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,JJMC89 bot III,14,true,false,11.0,en,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,DPLA bot,14,true,false,23232.285714285714,commons,166
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,JJMC89 bot III,14,true,false,11.0,en,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,DPLA bot,14,true,false,23232.285714285714,commons,166
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,JJMC89 bot III,14,true,false,11.0,en,166
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,DPLA bot,14,true,false,23232.285714285714,commons,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,DPLA bot,14,true,false,23232.285714285714,commons,166
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,JJMC89 bot III,14,true,false,11.0,en,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,DPLA bot,14,true,false,23232.285714285714,commons,166
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,JJMC89 bot III,14,true,false,11.0,en,166
