start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,SchlurcherBot,182,true,false,2336.1483516483518,commons,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,SchlurcherBot,182,true,false,2336.1483516483518,commons,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,SchlurcherBot,174,true,false,2324.2241379310344,commons,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,MS Sakib,128,true,false,139.4609375,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,MS Sakib,128,true,false,139.4609375,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,İmmortalance,122,false,false,-357.9344262295082,www,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,İmmortalance,122,false,false,-357.9344262295082,www,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,MS Sakib,122,true,false,138.13934426229508,www,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,İmmortalance,109,false,false,-363.1467889908257,www,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,DPLA bot,79,true,false,23828.101265822785,commons,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DPLA bot,79,true,false,23828.101265822785,commons,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,DERDAKI ILIAS,76,false,true,126.0,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DERDAKI ILIAS,76,false,true,126.0,www,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,DPLA bot,76,true,false,23821.46052631579,commons,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,DERDAKI ILIAS,72,false,true,126.0,www,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Emijrpbot,51,true,false,1530.7254901960785,commons,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,SchlurcherBot,51,true,false,2240.235294117647,commons,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,SchlurcherBot,51,true,false,2240.235294117647,commons,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Emijrpbot,51,true,false,1530.7254901960785,commons,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Emijrpbot,49,true,false,1512.3469387755101,commons,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Reinheitsgebot,47,true,false,418.531914893617,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Reinheitsgebot,47,true,false,418.531914893617,www,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Reinheitsgebot,44,true,false,417.84090909090907,www,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,MS Sakib,39,true,false,136.15384615384616,www,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,MS Sakib,39,true,false,136.15384615384616,www,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,FuzzyBot,36,true,false,-180.11111111111111,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,FuzzyBot,36,true,false,-180.11111111111111,www,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,FuzzyBot,36,true,false,-180.11111111111111,www,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,FuzzyBot,36,true,false,-180.11111111111111,www,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,FuzzyBot,36,true,false,-180.11111111111111,www,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,İmmortalance,35,false,false,-291.48571428571427,www,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,İmmortalance,35,false,false,-291.48571428571427,www,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Zackmann08,33,false,false,-2.4242424242424243,en,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Zackmann08,33,false,false,-2.4242424242424243,en,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Zackmann08,31,false,false,-2.193548387096774,en,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,Johand199,28,false,true,461.92857142857144,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Johand199,28,false,true,461.92857142857144,www,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Johand199,28,false,true,461.92857142857144,www,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Johand199,28,false,true,461.92857142857144,www,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,Johand199,28,false,true,461.92857142857144,www,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,Emijrpbot,26,true,false,1280.1153846153845,commons,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,Emijrpbot,26,true,false,1280.1153846153845,commons,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,DPLA bot,24,true,false,24540.041666666668,commons,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,DPLA bot,24,true,false,24540.041666666668,commons,26
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,DERDAKI ILIAS,23,false,true,126.0,www,26
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,DERDAKI ILIAS,23,false,true,126.0,www,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,GreenC bot,19,true,false,137.57894736842104,en,26
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,GreenC bot,19,true,false,137.57894736842104,en,26
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,GreenC bot,18,true,false,103.66666666666667,en,26
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DOPBot,18,true,false,1005.4444444444445,commons,26
