start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,305,true,false,2221.7639344262293,"de, es, commons",117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,216,true,false,135.94444444444446,www,117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,SchlurcherBot,211,true,false,2267.0568720379147,"de, commons",117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,SchlurcherBot,188,true,false,2244.223404255319,"de, commons",117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,MS Sakib,159,true,false,136.69811320754718,www,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,156,false,false,115.42307692307692,www,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,MS Sakib,149,true,false,134.8791946308725,www,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DPLA bot,144,true,false,24971.319444444445,commons,117
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,SchlurcherBot,114,true,false,2332.7368421052633,"de, commons",117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Nanahuatl,109,false,false,0.05504587155963303,"www, tr",117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DERDAKI ILIAS,109,false,false,113.24770642201835,www,117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Nanahuatl,109,false,false,0.05504587155963303,"www, tr",117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Nanahuatl,109,false,false,0.05504587155963303,"www, tr",117
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Nanahuatl,107,false,false,0.0,tr,117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DPLA bot,99,true,false,24846.21212121212,commons,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DERDAKI ILIAS,96,false,false,114.22916666666667,www,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Emijrpbot,94,true,false,1085.1382978723404,commons,117
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,MS Sakib,91,true,false,139.3846153846154,www,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DPLA bot,87,true,false,24733.919540229886,commons,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Saldanha-mareo,68,false,false,334.45588235294116,www,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,JJMC89 bot III,66,true,false,15.015151515151516,"www, en",117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,NeptuneBot,62,true,false,-0.7580645161290323,bs,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,PantheraLeo1359531,59,false,false,5567.881355932203,commons,117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Emijrpbot,54,true,false,1268.0740740740741,commons,117
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,DERDAKI ILIAS,54,false,false,117.0,www,117
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,LucaDrBiondi,48,false,false,548.6666666666666,www,117
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,DPLA bot,48,true,false,24836.770833333332,commons,117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,JJMC89 bot III,45,true,false,15.022222222222222,"www, en",117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,NeptuneBot,44,true,false,-0.6818181818181818,bs,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Emijrpbot,43,true,false,1388.7906976744187,commons,117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,PantheraLeo1359531,41,false,false,5499.975609756098,commons,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,NeptuneBot,40,true,false,-0.65,bs,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,JJMC89 bot III,40,true,false,15.025,"www, en",117
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Saldanha-mareo,38,false,false,333.1842105263158,www,117
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,PantheraLeo1359531,36,false,false,5575.75,commons,117
