start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,SchlurcherBot,108,true,false,2023.1574074074074,"es, commons, en",156
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,SchlurcherBot,108,true,false,2023.1574074074074,"es, commons, en",156
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,SchlurcherBot,108,true,false,2023.1574074074074,"es, commons, en",156
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,SchlurcherBot,108,true,false,2023.1574074074074,"es, commons, en",156
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,SchlurcherBot,99,true,false,2050.7676767676767,"es, commons, en",156
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,Akbarali,80,false,true,127.025,www,156
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,Akbarali,80,false,true,127.025,www,156
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,Akbarali,80,false,true,127.025,www,156
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,Akbarali,80,false,true,127.025,www,156
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,Emijrpbot,72,true,false,868.2361111111111,commons,156
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,Emijrpbot,72,true,false,868.2361111111111,commons,156
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,Akbarali,72,false,true,127.02777777777777,www,156
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,Emijrpbot,72,true,false,868.2361111111111,commons,156
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,Emijrpbot,72,true,false,868.2361111111111,commons,156
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,MS Sakib,69,true,false,149.55072463768116,www,156
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,MS Sakib,69,true,false,149.55072463768116,www,156
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,MS Sakib,69,true,false,149.55072463768116,www,156
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,MS Sakib,69,true,false,149.55072463768116,www,156
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,Emijrpbot,69,true,false,888.8405797101449,commons,156
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,MS Sakib,63,true,false,149.93650793650792,www,156
