start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,SchlurcherBot,20,true,false,2590.25,commons,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,SchlurcherBot,20,true,false,2590.25,commons,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,SchlurcherBot,20,true,false,2590.25,commons,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,SchlurcherBot,20,true,false,2590.25,commons,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,SchlurcherBot,20,true,false,2590.25,commons,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,PantheraLeo1359531,16,false,false,2059.375,commons,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,PantheraLeo1359531,16,false,false,2059.375,commons,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,PantheraLeo1359531,16,false,false,2059.375,commons,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,PantheraLeo1359531,16,false,false,2059.375,commons,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,PantheraLeo1359531,16,false,false,2059.375,commons,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,MS Sakib,15,true,false,162.06666666666666,www,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,MS Sakib,15,true,false,162.06666666666666,www,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,MS Sakib,15,true,false,162.06666666666666,www,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,MS Sakib,15,true,false,162.06666666666666,www,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,MS Sakib,15,true,false,162.06666666666666,www,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,Emijrpbot,14,true,false,846.6428571428571,commons,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,Emijrpbot,14,true,false,846.6428571428571,commons,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,Emijrpbot,14,true,false,846.6428571428571,commons,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,Emijrpbot,14,true,false,846.6428571428571,commons,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,Emijrpbot,14,true,false,846.6428571428571,commons,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,DPLA bot,11,true,false,24142.363636363636,commons,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,DERDAKI ILIAS,11,false,false,110.0,www,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,DERDAKI ILIAS,11,false,false,110.0,www,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,DERDAKI ILIAS,11,false,false,110.0,www,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,DPLA bot,11,true,false,24142.363636363636,commons,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,DERDAKI ILIAS,11,false,false,110.0,www,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,DPLA bot,11,true,false,24142.363636363636,commons,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,DERDAKI ILIAS,11,false,false,110.0,www,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,DPLA bot,11,true,false,24142.363636363636,commons,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,DPLA bot,11,true,false,24142.363636363636,commons,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,Reinheitsgebot,7,true,false,415.0,www,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,Reinheitsgebot,7,true,false,415.0,www,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,Reinheitsgebot,7,true,false,415.0,www,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,Reinheitsgebot,7,true,false,415.0,www,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,Reinheitsgebot,7,true,false,415.0,www,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,-wuppertaler,5,false,false,788.0,commons,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,-wuppertaler,5,false,false,788.0,commons,79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,-wuppertaler,5,false,false,788.0,commons,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,-wuppertaler,5,false,false,788.0,commons,79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,-wuppertaler,5,false,false,788.0,commons,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,Jeffrey34555,4,false,false,-36.25,en,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,Jeffrey34555,4,false,false,-36.25,en,79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,JJMC89 bot III,4,false,false,15.25,"www, en",79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,Jeffrey34555,4,false,false,-36.25,en,79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,JJMC89 bot III,4,false,false,15.25,"www, en",79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,JJMC89 bot III,4,false,false,15.25,"www, en",79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,Jeffrey34555,4,false,false,-36.25,en,79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,JJMC89 bot III,4,false,false,15.25,"www, en",79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,JJMC89 bot III,4,false,false,15.25,"www, en",79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,Jeffrey34555,4,false,false,-36.25,en,79
