start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,SchlurcherBot,154,true,false,2117.3896103896104,"de, commons",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,İmmortalance,121,false,false,-351.0165289256198,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,MS Sakib,99,true,false,142.96969696969697,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,DPLA bot,35,true,false,26721.542857142857,commons,7
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,SchlurcherBot,35,true,false,1966.6857142857143,"de, commons",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,Emijrpbot,32,true,false,1162.25,commons,7
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,İmmortalance,31,false,false,-388.741935483871,www,7
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,İmmortalance,31,false,false,-388.741935483871,www,7
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,İmmortalance,31,false,false,-388.741935483871,www,7
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,İmmortalance,31,false,false,-388.741935483871,www,7
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,SchlurcherBot,30,true,false,2042.0333333333333,"de, commons",7
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,SchlurcherBot,30,true,false,2042.0333333333333,"de, commons",7
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,SchlurcherBot,30,true,false,2042.0333333333333,"de, commons",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,NeptuneBot,25,true,false,0.0,bs,7
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,MS Sakib,25,true,false,139.16,www,7
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,MS Sakib,22,true,false,141.1818181818182,www,7
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,MS Sakib,22,true,false,141.1818181818182,www,7
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,MS Sakib,22,true,false,141.1818181818182,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,YBot,18,true,false,30.0,tr,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,DERDAKI ILIAS,17,false,false,126.0,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,GreenC bot,16,true,false,27.25,en,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,Andrebot,15,false,false,587.0666666666667,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,DOPBot,15,true,false,946.4,commons,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,InternetArchiveBot,15,true,false,222.2,"cy, www, it, ce, de, ro, no, bn, ru, zh, ha, tt",7
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,LiMrBot,13,true,false,-174.0,www,7
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,LiMrBot,13,true,false,-174.0,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,LiMrBot,13,true,false,-174.0,www,7
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,DERDAKI ILIAS,13,false,false,126.0,www,7
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,LiMrBot,13,true,false,-174.0,www,7
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,LiMrBot,13,true,false,-174.0,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,Moheen,12,false,false,2.25,commons,7
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,DERDAKI ILIAS,11,false,false,126.0,www,7
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,DERDAKI ILIAS,11,false,false,126.0,www,7
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,DERDAKI ILIAS,11,false,false,126.0,www,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,InkoBot,9,true,false,-16.666666666666668,de,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,NirvanaBot,7,true,false,-87.0,"uk, ru",7
