start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,İmmortalance,16,false,false,-347.125,www,103
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,İmmortalance,8,false,false,-347.0,www,103
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,İmmortalance,8,false,false,-347.0,www,103
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,İmmortalance,8,false,false,-347.0,www,103
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,İmmortalance,8,false,false,-347.0,www,103
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,SchlurcherBot,7,true,false,2609.4285714285716,commons,103
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,MS Sakib,6,true,false,139.66666666666666,www,103
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,4,true,false,140.0,www,103
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,4,true,false,140.0,www,103
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,MS Sakib,4,true,false,140.0,www,103
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,4,true,false,2341.5,commons,103
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,SchlurcherBot,4,true,false,2341.5,commons,103
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,MS Sakib,4,true,false,140.0,www,103
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,Reinheitsgebot,4,true,false,413.0,www,103
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,DPLA bot,4,true,false,25189.0,commons,103
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,4,true,false,2341.5,commons,103
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,SchlurcherBot,4,true,false,2341.5,commons,103
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,Emijrpbot,4,true,false,757.5,commons,103
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,DERDAKI ILIAS,3,false,false,112.66666666666667,www,103
