start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,SchlurcherBot,129,true,false,2173.6821705426355,"commons, en",43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,İmmortalance,96,false,false,-308.125,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,MS Sakib,82,true,false,130.85365853658536,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Mr.Ibrahembot,78,true,false,635.9487179487179,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Emijrpbot,63,true,false,1336.5396825396826,commons,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,DPLA bot,52,true,false,24229.78846153846,commons,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,DERDAKI ILIAS,44,false,false,121.9090909090909,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Reinheitsgebot,37,true,false,429.4864864864865,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Zafer,14,false,false,435.57142857142856,commons,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,DOPBot,11,true,false,922.5454545454545,commons,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,InternetArchiveBot,11,true,false,241.1818181818182,"www, cy, de, ce, ro, zh, en, tr",43
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,Mr.Ibrahembot,10,true,false,84.9,www,43
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,Mr.Ibrahembot,10,true,false,84.9,www,43
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,Mr.Ibrahembot,10,true,false,84.9,www,43
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,Mr.Ibrahembot,10,true,false,84.9,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,TadejM,8,false,false,75.625,www,43
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,SchlurcherBot,8,true,false,1649.625,commons,43
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,SchlurcherBot,8,true,false,1649.625,commons,43
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,SchlurcherBot,8,true,false,1649.625,commons,43
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,SchlurcherBot,8,true,false,1649.625,commons,43
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,İmmortalance,7,false,false,-299.85714285714283,www,43
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,İmmortalance,7,false,false,-299.85714285714283,www,43
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,İmmortalance,7,false,false,-299.85714285714283,www,43
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,İmmortalance,7,false,false,-299.85714285714283,www,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Web2cit-monitor-bot,6,true,false,-127.66666666666667,meta,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Fabe56,5,false,false,28.0,commons,43
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Rkieferbot,5,true,false,499.8,commons,43
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,Emijrpbot,5,true,false,700.4,commons,43
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,Fabe56,5,false,false,28.0,commons,43
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,Emijrpbot,5,true,false,700.4,commons,43
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,Fabe56,5,false,false,28.0,commons,43
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,Emijrpbot,5,true,false,700.4,commons,43
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,Fabe56,5,false,false,28.0,commons,43
