start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,SchlurcherBot,97,true,false,2146.278350515464,"es, commons",106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,SchlurcherBot,94,true,false,2120.095744680851,"es, commons",106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,SchlurcherBot,94,true,false,2120.095744680851,"es, commons",106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,94,true,false,2120.095744680851,"es, commons",106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,94,true,false,2120.095744680851,"es, commons",106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,MS Sakib,59,true,false,134.01694915254237,www,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,İmmortalance,58,false,true,-405.7068965517241,www,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,57,true,false,133.8421052631579,www,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,MS Sakib,57,true,false,133.8421052631579,www,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,57,true,false,133.8421052631579,www,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,MS Sakib,57,true,false,133.8421052631579,www,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,İmmortalance,50,false,true,-415.06,www,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,İmmortalance,50,false,true,-415.06,www,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,İmmortalance,50,false,true,-415.06,www,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,İmmortalance,50,false,true,-415.06,www,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,DERDAKI ILIAS,49,false,true,119.87755102040816,www,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DERDAKI ILIAS,47,false,true,120.46808510638297,www,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,DPLA bot,47,true,false,25224.489361702126,commons,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,DERDAKI ILIAS,47,false,true,120.46808510638297,www,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DERDAKI ILIAS,47,false,true,120.46808510638297,www,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,47,false,true,120.46808510638297,www,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DPLA bot,45,true,false,25246.555555555555,commons,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,DPLA bot,45,true,false,25246.555555555555,commons,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DPLA bot,45,true,false,25246.555555555555,commons,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DPLA bot,45,true,false,25246.555555555555,commons,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,Emijrpbot,42,true,false,815.0238095238095,commons,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,Emijrpbot,40,true,false,838.175,commons,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Emijrpbot,40,true,false,838.175,commons,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Emijrpbot,40,true,false,838.175,commons,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Emijrpbot,40,true,false,838.175,commons,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,Reinheitsgebot,33,true,false,413.0,www,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,Reinheitsgebot,31,true,false,413.0,www,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Reinheitsgebot,31,true,false,413.0,www,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Reinheitsgebot,31,true,false,413.0,www,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Reinheitsgebot,31,true,false,413.0,www,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,Saldanha-mareo,30,false,true,336.06666666666666,www,106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Saldanha-mareo,30,false,true,336.06666666666666,www,106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Saldanha-mareo,30,false,true,336.06666666666666,www,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,Saldanha-mareo,30,false,true,336.06666666666666,www,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Saldanha-mareo,30,false,true,336.06666666666666,www,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,JJMC89 bot III,22,true,false,15.0,"www, en",106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,JJMC89 bot III,21,true,false,15.0,"www, en",106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,JJMC89 bot III,21,true,false,15.0,"www, en",106
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,JJMC89 bot III,21,true,false,15.0,"www, en",106
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,JJMC89 bot III,21,true,false,15.0,"www, en",106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,NeptuneBot,19,true,false,-0.9473684210526315,bs,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,NeptuneBot,18,true,false,-0.9444444444444444,bs,106
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,PantheraLeo1359531,18,false,true,5722.555555555556,commons,106
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,PantheraLeo1359531,18,false,true,5722.555555555556,commons,106
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,NeptuneBot,18,true,false,-0.9444444444444444,bs,106
