start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,SchlurcherBot,306,true,false,2236.2875816993464,"de, commons",120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,SchlurcherBot,283,true,false,2218.618374558304,"de, commons",120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,İmmortalance,227,false,true,-296.431718061674,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,MS Sakib,220,true,false,140.26818181818183,www,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,MS Sakib,210,true,false,139.14761904761906,www,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,SchlurcherBot,209,true,false,2257.8325358851675,"de, commons",120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,İmmortalance,202,false,true,-292.2821782178218,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Nanahuatl,183,false,true,-1.1584699453551912,"www, tr",120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Nanahuatl,183,false,true,-1.1584699453551912,"www, tr",120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Nanahuatl,181,false,true,-1.2044198895027625,"www, tr",120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DERDAKI ILIAS,153,false,true,112.31372549019608,www,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,MS Sakib,152,true,false,143.47368421052633,www,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DERDAKI ILIAS,140,false,true,112.9,www,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,İmmortalance,140,false,true,-286.3071428571429,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DPLA bot,135,true,false,24831.62962962963,commons,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DPLA bot,123,true,false,24750.780487804877,commons,120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,SchlurcherBot,119,true,false,2193.1512605042017,commons,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,DERDAKI ILIAS,98,false,true,113.85714285714286,www,120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,Nanahuatl,85,false,true,-2.5647058823529414,"www, tr",120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,DPLA bot,84,true,false,24817.380952380954,commons,120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,MS Sakib,82,true,false,150.5,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Emijrpbot,75,true,false,1222.6933333333334,commons,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Saldanha-mareo,71,false,true,367.46478873239437,www,120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,İmmortalance,68,false,true,-284.77941176470586,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,JJMC89 bot III,67,true,false,15.014925373134329,"www, en",120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Saldanha-mareo,64,false,true,368.359375,www,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Emijrpbot,64,true,false,1296.0,commons,120
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,İmmortalance,64,false,true,-280.859375,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,NeptuneBot,63,true,false,-0.7301587301587301,bs,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,JJMC89 bot III,62,true,false,15.016129032258064,"www, en",120
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,SchlurcherBot,60,true,false,2252.9166666666665,commons,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Saldanha-mareo,60,false,true,391.85,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Reinheitsgebot,60,true,false,413.31666666666666,www,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,NeptuneBot,59,true,false,-0.711864406779661,bs,120
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,Nanahuatl,59,false,true,-3.694915254237288,"www, tr",120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,DERDAKI ILIAS,56,false,true,110.0,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,PantheraLeo1359531,52,false,true,5405.057692307692,commons,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Reinheitsgebot,51,true,false,413.37254901960785,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,LucaDrBiondi,49,false,true,561.2857142857143,www,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,JJMC89 bot III,48,true,false,15.0,"www, en",120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,PantheraLeo1359531,47,false,true,5453.0,commons,120
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,MS Sakib,47,true,false,150.31914893617022,www,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,LucaDrBiondi,45,false,true,562.2444444444444,www,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Emijrpbot,45,true,false,1334.5111111111112,commons,120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,DPLA bot,45,true,false,24556.066666666666,commons,120
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,NeptuneBot,41,true,false,-0.7073170731707317,bs,120
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,Saldanha-mareo,40,false,true,398.025,www,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,GreenC bot,39,true,false,42.64102564102564,en,120
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Cewbot,37,true,false,3071.0810810810813,www,120
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,GreenC bot,36,true,false,44.94444444444444,en,120
