start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,SchlurcherBot,124,true,false,2129.7741935483873,"de, commons",53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,SchlurcherBot,124,true,false,2129.7741935483873,"de, commons",53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,SchlurcherBot,124,true,false,2129.7741935483873,"de, commons",53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,SchlurcherBot,124,true,false,2129.7741935483873,"de, commons",53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,Emijrpbot,93,true,false,1043.3118279569892,commons,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,Emijrpbot,93,true,false,1043.3118279569892,commons,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,Emijrpbot,93,true,false,1043.3118279569892,commons,53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,Emijrpbot,93,true,false,1043.3118279569892,commons,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,MS Sakib,87,true,false,111.52873563218391,www,53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,MS Sakib,87,true,false,111.52873563218391,www,53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,İmmortalance,87,false,true,-324.4367816091954,www,53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,MS Sakib,87,true,false,111.52873563218391,www,53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,İmmortalance,87,false,true,-324.4367816091954,www,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,İmmortalance,87,false,true,-324.4367816091954,www,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,MS Sakib,87,true,false,111.52873563218391,www,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,İmmortalance,87,false,true,-324.4367816091954,www,53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,DERDAKI ILIAS,62,false,true,110.0,www,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,DERDAKI ILIAS,62,false,true,110.0,www,53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,DERDAKI ILIAS,62,false,true,110.0,www,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,DERDAKI ILIAS,62,false,true,110.0,www,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,DPLA bot,54,true,false,24576.40740740741,commons,53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,DPLA bot,54,true,false,24576.40740740741,commons,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,DPLA bot,54,true,false,24576.40740740741,commons,53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,DPLA bot,54,true,false,24576.40740740741,commons,53
2026-05-28T20:41:00.000+02:00,2026-05-28T20:46:00.000+02:00,SchlurcherBot,49,true,false,2339.122448979592,"de, commons",53
2026-05-28T20:41:00.000+02:00,2026-05-28T20:46:00.000+02:00,MS Sakib,37,true,false,111.97297297297297,www,53
2026-05-28T20:41:00.000+02:00,2026-05-28T20:46:00.000+02:00,Emijrpbot,36,true,false,1110.5555555555557,commons,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,Mr.Ibrahembot,36,true,false,123.27777777777777,"ar, www",53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,Mr.Ibrahembot,36,true,false,123.27777777777777,"ar, www",53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,Mr.Ibrahembot,36,true,false,123.27777777777777,"ar, www",53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,Mr.Ibrahembot,36,true,false,123.27777777777777,"ar, www",53
2026-05-28T20:41:00.000+02:00,2026-05-28T20:46:00.000+02:00,Mr.Ibrahembot,34,true,false,133.91176470588235,"ar, www",53
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,Reinheitsgebot,32,true,false,429.46875,www,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,Reinheitsgebot,32,true,false,429.46875,www,53
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,Reinheitsgebot,32,true,false,429.46875,www,53
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,Reinheitsgebot,32,true,false,429.46875,www,53
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,OpalYosutebito,30,false,true,-10.466666666666667,en,53
