start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,153,true,false,2208.607843137255,"es, commons",110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,SchlurcherBot,153,true,false,2208.607843137255,"es, commons",110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,153,true,false,2208.607843137255,"es, commons",110
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,İmmortalance,119,false,true,-364.85714285714283,www,110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,İmmortalance,119,false,true,-364.85714285714283,www,110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,İmmortalance,119,false,true,-364.85714285714283,www,110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,95,true,false,136.53684210526316,www,110
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,95,true,false,136.53684210526316,www,110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,MS Sakib,95,true,false,136.53684210526316,www,110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DERDAKI ILIAS,78,false,false,114.71794871794872,www,110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DERDAKI ILIAS,78,false,false,114.71794871794872,www,110
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,78,false,false,114.71794871794872,www,110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DPLA bot,74,true,false,25129.27027027027,commons,110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DPLA bot,74,true,false,25129.27027027027,commons,110
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DPLA bot,74,true,false,25129.27027027027,commons,110
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,İmmortalance,69,false,true,-328.4782608695652,www,110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Emijrpbot,60,true,false,811.6166666666667,commons,110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Emijrpbot,60,true,false,811.6166666666667,commons,110
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Emijrpbot,60,true,false,811.6166666666667,commons,110
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,SchlurcherBot,59,true,false,2349.6271186440677,commons,110
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Reinheitsgebot,52,true,false,413.0,www,110
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Reinheitsgebot,52,true,false,413.0,www,110
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Reinheitsgebot,52,true,false,413.0,www,110
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,İmmortalance,44,false,true,-327.6363636363636,www,110
