start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,LiMrBot,28,true,false,-77.32142857142857,www,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,LiMrBot,28,true,false,-77.32142857142857,www,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,LiMrBot,28,true,false,-77.32142857142857,www,14
2026-05-28T19:42:00.000+02:00,2026-05-28T19:47:00.000+02:00,DERDAKI ILIAS,26,false,true,108.0,www,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,DERDAKI ILIAS,26,false,true,108.0,www,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,DERDAKI ILIAS,26,false,true,108.0,www,14
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,DERDAKI ILIAS,26,false,true,108.0,www,14
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,DERDAKI ILIAS,26,false,true,108.0,www,14
2026-05-28T19:42:00.000+02:00,2026-05-28T19:47:00.000+02:00,Reinheitsgebot,20,true,false,432.15,www,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Reinheitsgebot,20,true,false,432.15,www,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Reinheitsgebot,20,true,false,432.15,www,14
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Reinheitsgebot,20,true,false,432.15,www,14
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Reinheitsgebot,20,true,false,432.15,www,14
2026-05-28T19:42:00.000+02:00,2026-05-28T19:47:00.000+02:00,Mill 1,17,false,true,39.294117647058826,en,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Mill 1,17,false,true,39.294117647058826,en,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Mill 1,17,false,true,39.294117647058826,en,14
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Mill 1,17,false,true,39.294117647058826,en,14
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Mill 1,17,false,true,39.294117647058826,en,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Emijrpbot,13,true,false,976.6153846153846,commons,14
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Emijrpbot,13,true,false,976.6153846153846,commons,14
2026-05-28T19:42:00.000+02:00,2026-05-28T19:47:00.000+02:00,Emijrpbot,13,true,false,976.6153846153846,commons,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Emijrpbot,13,true,false,976.6153846153846,commons,14
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Emijrpbot,13,true,false,976.6153846153846,commons,14
