start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,SchlurcherBot,263,true,false,2023.3726235741444,"fr, commons, en",139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,SchlurcherBot,217,true,false,2014.7281105990783,"fr, commons, en",139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,MS Sakib,173,true,false,154.84393063583815,www,139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,İmmortalance,173,false,true,-321.4161849710983,www,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,MS Sakib,141,true,false,154.77304964539007,www,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,İmmortalance,130,false,true,-315.55384615384617,www,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,SchlurcherBot,130,true,false,1990.2846153846153,"commons, en",139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,SchlurcherBot,130,true,false,1990.2846153846153,"commons, en",139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Nanahuatl,124,false,true,1.346774193548387,"www, tr",139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,Nanahuatl,123,false,true,0.23577235772357724,"www, tr",139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Hassocks5489,122,false,true,62.0,commons,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,Hassocks5489,122,false,true,62.0,commons,139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,DERDAKI ILIAS,116,false,true,110.0,www,139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,MuzikMachine,95,false,true,-4.0,commons,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,DERDAKI ILIAS,95,false,true,110.0,www,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,MuzikMachine,95,false,true,-4.0,commons,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,MS Sakib,84,true,false,152.8095238095238,www,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,İmmortalance,84,false,true,-326.67857142857144,www,139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,İmmortalance,84,false,true,-326.67857142857144,www,139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,MS Sakib,84,true,false,152.8095238095238,www,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,Hassocks5489,81,false,true,62.0,commons,139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,Hassocks5489,81,false,true,62.0,commons,139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,DPLA bot,80,true,false,25232.8625,commons,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,DPLA bot,66,true,false,25207.863636363636,commons,139
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,Mxn,61,false,true,-86.11475409836065,www,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,Nanahuatl,61,false,true,0.0,tr,139
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Mxn,61,false,true,-86.11475409836065,www,139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,Nanahuatl,61,false,true,0.0,tr,139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,Mxn,60,false,true,-87.63333333333334,www,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,Mxn,60,false,true,-87.63333333333334,www,139
2026-05-28T21:54:00.000+02:00,2026-05-28T21:59:00.000+02:00,MuzikMachine,57,false,true,-30.0,commons,139
2026-05-28T21:55:00.000+02:00,2026-05-28T22:00:00.000+02:00,MuzikMachine,57,false,true,-30.0,commons,139
