start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,SchlurcherBot,18,true,false,2477.6666666666665,commons,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,SchlurcherBot,18,true,false,2477.6666666666665,commons,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,SchlurcherBot,18,true,false,2477.6666666666665,commons,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,SchlurcherBot,18,true,false,2477.6666666666665,commons,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,SchlurcherBot,18,true,false,2477.6666666666665,commons,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,Emijrpbot,14,true,false,1074.9285714285713,commons,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,Emijrpbot,14,true,false,1074.9285714285713,commons,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,Emijrpbot,14,true,false,1074.9285714285713,commons,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,Emijrpbot,14,true,false,1074.9285714285713,commons,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,Emijrpbot,14,true,false,1074.9285714285713,commons,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,PantheraLeo1359531,11,false,false,2836.181818181818,commons,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,PantheraLeo1359531,11,false,false,2836.181818181818,commons,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,PantheraLeo1359531,11,false,false,2836.181818181818,commons,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,PantheraLeo1359531,11,false,false,2836.181818181818,commons,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,PantheraLeo1359531,11,false,false,2836.181818181818,commons,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,DERDAKI ILIAS,8,false,false,110.0,www,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,DPLA bot,8,true,false,24180.375,commons,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,DERDAKI ILIAS,8,false,false,110.0,www,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,MS Sakib,8,true,false,141.0,www,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,MS Sakib,8,true,false,141.0,www,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,MS Sakib,8,true,false,141.0,www,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,MS Sakib,8,true,false,141.0,www,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,DPLA bot,8,true,false,24180.375,commons,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,DERDAKI ILIAS,8,false,false,110.0,www,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,DPLA bot,8,true,false,24180.375,commons,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,DERDAKI ILIAS,8,false,false,110.0,www,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,DPLA bot,8,true,false,24180.375,commons,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,DERDAKI ILIAS,8,false,false,110.0,www,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,DPLA bot,8,true,false,24180.375,commons,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,MS Sakib,8,true,false,141.0,www,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,Reinheitsgebot,5,true,false,427.2,www,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,Reinheitsgebot,5,true,false,427.2,www,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,Reinheitsgebot,5,true,false,427.2,www,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,Reinheitsgebot,5,true,false,427.2,www,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,Reinheitsgebot,5,true,false,427.2,www,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,GreenC bot,3,true,false,21.333333333333332,en,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,GreenC bot,3,true,false,21.333333333333332,en,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,GreenC bot,3,true,false,21.333333333333332,en,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,LucaDrBiondi,3,false,false,729.6666666666666,www,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,GreenC bot,3,true,false,21.333333333333332,en,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,LucaDrBiondi,3,false,false,729.6666666666666,www,55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,LucaDrBiondi,3,false,false,729.6666666666666,www,55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,LucaDrBiondi,3,false,false,729.6666666666666,www,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,GreenC bot,3,true,false,21.333333333333332,en,55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,LucaDrBiondi,3,false,false,729.6666666666666,www,55
