start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,SchlurcherBot,153,true,false,2095.032679738562,"es, commons",97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,SchlurcherBot,144,true,false,2102.3541666666665,"es, commons",97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,MS Sakib,109,true,false,126.45871559633028,www,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,MS Sakib,101,true,false,123.86138613861387,www,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Emijrpbot,99,true,false,1123.4545454545455,commons,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,İmmortalance,99,false,false,23.585858585858585,www,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,İmmortalance,99,false,false,23.585858585858585,www,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Emijrpbot,94,true,false,1121.4787234042553,commons,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DERDAKI ILIAS,76,false,false,109.36842105263158,www,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DPLA bot,74,true,false,24271.22972972973,commons,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,DERDAKI ILIAS,71,false,false,109.32394366197182,www,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,DPLA bot,69,true,false,24272.956521739132,commons,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,PantheraLeo1359531,46,false,false,3492.8260869565215,commons,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,PantheraLeo1359531,41,false,false,3828.048780487805,commons,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,JJMC89 bot III,39,true,false,15.025641025641026,"www, en",97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,SchlurcherBot,38,true,false,2222.6052631578946,commons,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,JJMC89 bot III,36,true,false,15.027777777777779,"www, en",97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,OpalYosutebito,35,false,false,2.7714285714285714,en,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,OpalYosutebito,35,false,false,2.7714285714285714,en,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,NeptuneBot,31,true,false,-0.8064516129032258,bs,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,NeptuneBot,31,true,false,-0.8064516129032258,bs,97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,MS Sakib,28,true,false,127.14285714285714,www,97
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,SchlurcherBot,24,true,false,2169.5416666666665,commons,97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,İmmortalance,24,false,false,-134.0,www,97
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,SchlurcherBot,24,true,false,2169.5416666666665,commons,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Reinheitsgebot,23,true,false,414.4782608695652,www,97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,Emijrpbot,23,true,false,776.304347826087,commons,97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,PantheraLeo1359531,22,false,false,2420.0,commons,97
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,LucaDrBiondi,22,false,false,522.6818181818181,www,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,LucaDrBiondi,20,false,false,533.25,www,97
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Reinheitsgebot,20,true,false,414.4,www,97
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,PantheraLeo1359531,19,false,false,1851.842105263158,commons,97
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,DERDAKI ILIAS,19,false,false,107.47368421052632,www,97
