start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,SchlurcherBot,47,true,false,2063.3617021276596,"fr, commons",130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,SchlurcherBot,47,true,false,2063.3617021276596,"fr, commons",130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,SchlurcherBot,47,true,false,2063.3617021276596,"fr, commons",130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,SchlurcherBot,47,true,false,2063.3617021276596,"fr, commons",130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,SchlurcherBot,46,true,false,2064.1521739130435,"fr, commons",130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,İmmortalance,43,false,true,-339.13953488372096,www,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,İmmortalance,43,false,true,-339.13953488372096,www,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,İmmortalance,43,false,true,-339.13953488372096,www,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,İmmortalance,43,false,true,-339.13953488372096,www,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,İmmortalance,43,false,true,-339.13953488372096,www,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,MS Sakib,32,true,false,155.15625,www,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,MS Sakib,32,true,false,155.15625,www,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,MS Sakib,32,true,false,155.15625,www,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,MS Sakib,32,true,false,155.15625,www,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,MS Sakib,32,true,false,155.15625,www,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,DERDAKI ILIAS,21,false,false,110.0,www,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,DERDAKI ILIAS,21,false,false,110.0,www,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,DERDAKI ILIAS,21,false,false,110.0,www,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,DERDAKI ILIAS,21,false,false,110.0,www,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,DERDAKI ILIAS,21,false,false,110.0,www,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,A09,15,false,false,-26.4,commons,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,A09,15,false,false,-26.4,commons,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,A09,15,false,false,-26.4,commons,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,A09,15,false,false,-26.4,commons,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,A09,15,false,false,-26.4,commons,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,DPLA bot,14,true,false,25350.714285714286,commons,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,DPLA bot,14,true,false,25350.714285714286,commons,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,Reinheitsgebot,14,true,false,416.2142857142857,www,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,Reinheitsgebot,14,true,false,416.2142857142857,www,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,DPLA bot,14,true,false,25350.714285714286,commons,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,DPLA bot,14,true,false,25350.714285714286,commons,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,Reinheitsgebot,14,true,false,416.2142857142857,www,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,Reinheitsgebot,14,true,false,416.2142857142857,www,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,DPLA bot,14,true,false,25350.714285714286,commons,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Reinheitsgebot,14,true,false,416.2142857142857,www,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Emijrpbot,9,true,false,353.0,commons,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,Emijrpbot,9,true,false,353.0,commons,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,Emijrpbot,9,true,false,353.0,commons,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,Emijrpbot,9,true,false,353.0,commons,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,Emijrpbot,9,true,false,353.0,commons,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,Infovarius,7,false,false,303.42857142857144,www,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,Infovarius,7,false,false,303.42857142857144,www,130
