start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,SchlurcherBot,133,true,false,2010.3308270676691,"es, commons, en",157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,SchlurcherBot,133,true,false,2010.3308270676691,"es, commons, en",157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,SchlurcherBot,133,true,false,2010.3308270676691,"es, commons, en",157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,SchlurcherBot,133,true,false,2010.3308270676691,"es, commons, en",157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,SchlurcherBot,124,true,false,2031.4435483870968,"es, commons, en",157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,Emijrpbot,95,true,false,831.4631578947368,commons,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,Emijrpbot,95,true,false,831.4631578947368,commons,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,Emijrpbot,95,true,false,831.4631578947368,commons,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,Emijrpbot,95,true,false,831.4631578947368,commons,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,Emijrpbot,92,true,false,845.7173913043479,commons,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,Akbarali,87,false,true,127.03448275862068,www,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,Akbarali,87,false,true,127.03448275862068,www,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,Akbarali,87,false,true,127.03448275862068,www,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,Akbarali,87,false,true,127.03448275862068,www,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,MS Sakib,85,true,false,147.49411764705883,www,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,MS Sakib,85,true,false,147.49411764705883,www,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,MS Sakib,85,true,false,147.49411764705883,www,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,MS Sakib,85,true,false,147.49411764705883,www,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,Akbarali,79,false,true,127.0379746835443,www,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,MS Sakib,79,true,false,147.64556962025316,www,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,İmmortalance,78,false,true,-279.38461538461536,www,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,İmmortalance,78,false,true,-279.38461538461536,www,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,İmmortalance,78,false,true,-279.38461538461536,www,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,İmmortalance,78,false,true,-279.38461538461536,www,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,İmmortalance,64,false,true,-262.296875,www,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,LiMrBot,58,true,false,2.7586206896551726,www,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,LiMrBot,58,true,false,2.7586206896551726,www,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,LiMrBot,58,true,false,2.7586206896551726,www,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,LiMrBot,58,true,false,2.7586206896551726,www,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,LiMrBot,55,true,false,43.81818181818182,www,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,DERDAKI ILIAS,54,false,true,104.0,www,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,DERDAKI ILIAS,54,false,true,104.0,www,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,DERDAKI ILIAS,54,false,true,104.0,www,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,DERDAKI ILIAS,54,false,true,104.0,www,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,DERDAKI ILIAS,53,false,true,104.0,www,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,DPLA bot,39,true,false,24333.17948717949,commons,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,DPLA bot,39,true,false,24333.17948717949,commons,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,DPLA bot,39,true,false,24333.17948717949,commons,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,DPLA bot,39,true,false,24333.17948717949,commons,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,DPLA bot,37,true,false,24209.08108108108,commons,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,NeptuneBot,23,true,false,-1.0,bs,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,NeptuneBot,23,true,false,-1.0,bs,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,NeptuneBot,23,true,false,-1.0,bs,157
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,NeptuneBot,23,true,false,-1.0,bs,157
