start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,SchlurcherBot,112,true,false,2286.3125,commons,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,SchlurcherBot,112,true,false,2286.3125,commons,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,SchlurcherBot,112,true,false,2286.3125,commons,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,SchlurcherBot,112,true,false,2286.3125,commons,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,SchlurcherBot,112,true,false,2286.3125,commons,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,Akbarali,88,false,true,127.0340909090909,www,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Akbarali,88,false,true,127.0340909090909,www,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,MS Sakib,88,true,false,130.875,www,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,MS Sakib,88,true,false,130.875,www,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Akbarali,88,false,true,127.0340909090909,www,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,MS Sakib,88,true,false,130.875,www,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,MS Sakib,88,true,false,130.875,www,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,Akbarali,88,false,true,127.0340909090909,www,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Akbarali,88,false,true,127.0340909090909,www,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,MS Sakib,88,true,false,130.875,www,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,İmmortalance,80,false,true,-390.7625,www,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,İmmortalance,80,false,true,-390.7625,www,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,İmmortalance,80,false,true,-390.7625,www,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,İmmortalance,80,false,true,-390.7625,www,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,İmmortalance,80,false,true,-390.7625,www,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Emijrpbot,79,true,false,920.6708860759494,commons,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Emijrpbot,79,true,false,920.6708860759494,commons,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Emijrpbot,79,true,false,920.6708860759494,commons,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,Emijrpbot,79,true,false,920.6708860759494,commons,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,Emijrpbot,79,true,false,920.6708860759494,commons,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,LiMrBot,58,true,false,2.896551724137931,www,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,LiMrBot,58,true,false,2.896551724137931,www,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,DERDAKI ILIAS,58,false,true,108.63793103448276,www,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,DERDAKI ILIAS,58,false,true,108.63793103448276,www,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,DERDAKI ILIAS,58,false,true,108.63793103448276,www,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,LiMrBot,58,true,false,2.896551724137931,www,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,LiMrBot,58,true,false,2.896551724137931,www,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,LiMrBot,58,true,false,2.896551724137931,www,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,DERDAKI ILIAS,58,false,true,108.63793103448276,www,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,DERDAKI ILIAS,58,false,true,108.63793103448276,www,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,JJMC89 bot III,29,true,false,11.0,en,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,JJMC89 bot III,29,true,false,11.0,en,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,JJMC89 bot III,29,true,false,11.0,en,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,JJMC89 bot III,29,true,false,11.0,en,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,JJMC89 bot III,29,true,false,11.0,en,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,DPLA bot,28,true,false,23818.35714285714,commons,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,DPLA bot,28,true,false,23818.35714285714,commons,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,DPLA bot,28,true,false,23818.35714285714,commons,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,DPLA bot,28,true,false,23818.35714285714,commons,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,DPLA bot,28,true,false,23818.35714285714,commons,168
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,PantheraLeo1359531,20,false,true,5486.1,commons,168
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,PantheraLeo1359531,20,false,true,5486.1,commons,168
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,PantheraLeo1359531,20,false,true,5486.1,commons,168
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,PantheraLeo1359531,20,false,true,5486.1,commons,168
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,PantheraLeo1359531,20,false,true,5486.1,commons,168
