start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,SchlurcherBot,75,true,false,2409.4,commons,21
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,SchlurcherBot,75,true,false,2409.4,commons,21
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,SchlurcherBot,75,true,false,2409.4,commons,21
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,SchlurcherBot,75,true,false,2409.4,commons,21
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,SchlurcherBot,67,true,false,2387.179104477612,commons,21
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,İmmortalance,39,false,true,-425.94871794871796,www,21
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,İmmortalance,39,false,true,-425.94871794871796,www,21
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,İmmortalance,39,false,true,-425.94871794871796,www,21
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,İmmortalance,39,false,true,-425.94871794871796,www,21
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,MS Sakib,35,true,false,138.4,www,21
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,MS Sakib,35,true,false,138.4,www,21
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,MS Sakib,35,true,false,138.4,www,21
2026-05-28T19:54:00.000+02:00,2026-05-28T19:59:00.000+02:00,MS Sakib,35,true,false,138.4,www,21
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,DERDAKI ILIAS,31,false,true,126.0,www,21
2026-05-28T19:55:00.000+02:00,2026-05-28T20:00:00.000+02:00,DERDAKI ILIAS,31,false,true,126.0,www,21
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DERDAKI ILIAS,31,false,true,126.0,www,21
