start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,SchlurcherBot,182,true,false,2152.1373626373625,"es, commons",98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,SchlurcherBot,173,true,false,2161.2023121387283,"es, commons",98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,MS Sakib,133,true,false,125.66917293233082,www,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,MS Sakib,125,true,false,123.52,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Emijrpbot,119,true,false,1086.1680672268908,commons,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Emijrpbot,114,true,false,1082.9035087719299,commons,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DERDAKI ILIAS,92,false,true,108.78260869565217,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DPLA bot,90,true,false,24162.955555555556,commons,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,DERDAKI ILIAS,87,false,true,108.71264367816092,www,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,DPLA bot,85,true,false,24157.988235294117,commons,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,PantheraLeo1359531,69,false,true,2958.68115942029,commons,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,SchlurcherBot,67,true,false,2322.507462686567,commons,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,PantheraLeo1359531,64,false,true,3131.703125,commons,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,SchlurcherBot,53,true,false,2324.867924528302,commons,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,SchlurcherBot,53,true,false,2324.867924528302,commons,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,MS Sakib,52,true,false,124.8076923076923,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,JJMC89 bot III,46,true,false,15.021739130434783,"www, en",98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,PantheraLeo1359531,45,false,true,2149.311111111111,commons,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,Emijrpbot,43,true,false,834.5813953488372,commons,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,JJMC89 bot III,43,true,false,15.023255813953488,"www, en",98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,OpalYosutebito,42,false,false,2.4761904761904763,en,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,PantheraLeo1359531,42,false,true,1872.952380952381,commons,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,OpalYosutebito,42,false,false,2.4761904761904763,en,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,PantheraLeo1359531,42,false,true,1872.952380952381,commons,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,MS Sakib,40,true,false,125.375,www,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,MS Sakib,40,true,false,125.375,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,NeptuneBot,38,true,false,-0.7631578947368421,bs,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,NeptuneBot,38,true,false,-0.7631578947368421,bs,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,DERDAKI ILIAS,35,false,true,106.8,www,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,DPLA bot,35,true,false,23942.6,commons,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,Emijrpbot,34,true,false,866.8235294117648,commons,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,Emijrpbot,34,true,false,866.8235294117648,commons,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Reinheitsgebot,33,true,false,414.030303030303,www,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Reinheitsgebot,30,true,false,413.93333333333334,www,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,Jeffreymjudge,28,false,true,849.9285714285714,www,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,Jeffreymjudge,28,false,true,849.9285714285714,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Jeffreymjudge,28,false,true,849.9285714285714,www,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Jeffreymjudge,28,false,true,849.9285714285714,www,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,Jeffreymjudge,28,false,true,849.9285714285714,www,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,DERDAKI ILIAS,28,false,true,106.0,www,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,DERDAKI ILIAS,28,false,true,106.0,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,LucaDrBiondi,27,false,false,494.18518518518516,www,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,DPLA bot,27,true,false,23715.59259259259,commons,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,DPLA bot,27,true,false,23715.59259259259,commons,98
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,LucaDrBiondi,25,false,false,500.36,www,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,Reinheitsgebot,18,true,false,413.0,www,98
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DOPBot,18,true,false,1007.7777777777778,commons,98
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,Reinheitsgebot,18,true,false,413.0,www,98
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,OpalYosutebito,18,false,false,1.1666666666666667,en,98
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,Reinheitsgebot,18,true,false,413.0,www,98
