start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Hassocks5489,311,false,true,62.0,commons,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Hassocks5489,311,false,true,62.0,commons,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,SchlurcherBot,198,true,false,2030.520202020202,"es, fr, commons",148
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,SchlurcherBot,198,true,false,2030.520202020202,"es, fr, commons",148
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Emijrpbot,129,true,false,879.077519379845,commons,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Emijrpbot,129,true,false,879.077519379845,commons,148
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,MS Sakib,126,true,false,154.44444444444446,www,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,MS Sakib,126,true,false,154.44444444444446,www,148
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,Hassocks5489,119,false,true,62.0,commons,148
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,SchlurcherBot,89,true,false,2052.4044943820227,commons,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,LiMrBot,84,true,false,3.7976190476190474,www,148
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,LiMrBot,84,true,false,3.7976190476190474,www,148
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,DERDAKI ILIAS,79,false,true,110.49367088607595,www,148
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Nanahuatl,79,false,true,0.0,tr,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Nanahuatl,79,false,true,0.0,tr,148
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,DERDAKI ILIAS,79,false,true,110.49367088607595,www,148
