start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,İmmortalance,89,false,true,-274.1573033707865,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,İmmortalance,89,false,true,-274.1573033707865,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,İmmortalance,89,false,true,-274.1573033707865,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,İmmortalance,89,false,true,-274.1573033707865,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,İmmortalance,89,false,true,-274.1573033707865,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,SchlurcherBot,71,true,false,2165.676056338028,commons,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,SchlurcherBot,71,true,false,2165.676056338028,commons,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,SchlurcherBot,71,true,false,2165.676056338028,commons,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,SchlurcherBot,71,true,false,2165.676056338028,commons,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,SchlurcherBot,71,true,false,2165.676056338028,commons,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,Emijrpbot,51,true,false,900.8039215686274,commons,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,Emijrpbot,51,true,false,900.8039215686274,commons,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,Emijrpbot,51,true,false,900.8039215686274,commons,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,Emijrpbot,51,true,false,900.8039215686274,commons,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,Emijrpbot,51,true,false,900.8039215686274,commons,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,MS Sakib,45,true,false,126.6,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,MS Sakib,45,true,false,126.6,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,MS Sakib,45,true,false,126.6,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,MS Sakib,45,true,false,126.6,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,MS Sakib,45,true,false,126.6,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,Akbarali,35,false,true,127.02857142857142,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,Akbarali,35,false,true,127.02857142857142,www,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,Akbarali,35,false,true,127.02857142857142,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,Akbarali,35,false,true,127.02857142857142,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,Akbarali,35,false,true,127.02857142857142,www,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,LiMrBot,30,true,false,-72.4,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,LiMrBot,30,true,false,-72.4,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,LiMrBot,30,true,false,-72.4,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,DERDAKI ILIAS,30,false,true,104.0,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,LiMrBot,30,true,false,-72.4,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,LiMrBot,30,true,false,-72.4,www,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,DERDAKI ILIAS,30,false,true,104.0,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,DERDAKI ILIAS,30,false,true,104.0,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,DERDAKI ILIAS,30,false,true,104.0,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,DERDAKI ILIAS,30,false,true,104.0,www,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,Reinheitsgebot,22,true,false,422.40909090909093,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,Reinheitsgebot,22,true,false,422.40909090909093,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,Reinheitsgebot,22,true,false,422.40909090909093,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,Reinheitsgebot,22,true,false,422.40909090909093,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,Reinheitsgebot,22,true,false,422.40909090909093,www,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,DPLA bot,19,true,false,26312.947368421053,commons,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,DPLA bot,19,true,false,26312.947368421053,commons,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,DPLA bot,19,true,false,26312.947368421053,commons,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,DPLA bot,19,true,false,26312.947368421053,commons,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,DPLA bot,19,true,false,26312.947368421053,commons,161
2026-05-28T22:23:00.000+02:00,2026-05-28T22:28:00.000+02:00,Cewbot,16,true,false,4080.5,www,161
2026-05-28T22:25:00.000+02:00,2026-05-28T22:30:00.000+02:00,Cewbot,16,true,false,4080.5,www,161
2026-05-28T22:22:00.000+02:00,2026-05-28T22:27:00.000+02:00,Cewbot,16,true,false,4080.5,www,161
2026-05-28T22:24:00.000+02:00,2026-05-28T22:29:00.000+02:00,Cewbot,16,true,false,4080.5,www,161
2026-05-28T22:26:00.000+02:00,2026-05-28T22:31:00.000+02:00,Cewbot,16,true,false,4080.5,www,161
