start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,İmmortalance,43,false,true,75.32558139534883,www,62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,İmmortalance,43,false,true,75.32558139534883,www,62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,İmmortalance,43,false,true,75.32558139534883,www,62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,İmmortalance,43,false,true,75.32558139534883,www,62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,SchlurcherBot,41,true,false,2439.682926829268,"de, commons",62
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,SchlurcherBot,41,true,false,2439.682926829268,"de, commons",62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,SchlurcherBot,41,true,false,2439.682926829268,"de, commons",62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,SchlurcherBot,41,true,false,2439.682926829268,"de, commons",62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,MS Sakib,36,true,false,145.05555555555554,www,62
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,MS Sakib,36,true,false,145.05555555555554,www,62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,MS Sakib,36,true,false,145.05555555555554,www,62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,MS Sakib,36,true,false,145.05555555555554,www,62
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,MS Sakib,26,true,false,145.5,www,62
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,SchlurcherBot,25,true,false,2536.44,"de, commons",62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,DPLA bot,22,true,false,23058.090909090908,commons,62
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,DPLA bot,22,true,false,23058.090909090908,commons,62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,DPLA bot,22,true,false,23058.090909090908,commons,62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,DPLA bot,22,true,false,23058.090909090908,commons,62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,DERDAKI ILIAS,21,false,false,116.04761904761905,www,62
