start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,İmmortalance,27,false,false,-394.3333333333333,www,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,Sumita Roy Dutta,27,false,false,127.07407407407408,www,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,İmmortalance,27,false,false,-394.3333333333333,www,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,Sumita Roy Dutta,27,false,false,127.07407407407408,www,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,İmmortalance,27,false,false,-394.3333333333333,www,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,İmmortalance,27,false,false,-394.3333333333333,www,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,Sumita Roy Dutta,27,false,false,127.07407407407408,www,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,İmmortalance,27,false,false,-394.3333333333333,www,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,Sumita Roy Dutta,27,false,false,127.07407407407408,www,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,Sumita Roy Dutta,27,false,false,127.07407407407408,www,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,MS Sakib,24,true,false,153.0,www,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,MS Sakib,24,true,false,153.0,www,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,MS Sakib,24,true,false,153.0,www,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,MS Sakib,24,true,false,153.0,www,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,MS Sakib,24,true,false,153.0,www,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,SchlurcherBot,22,true,false,2555.090909090909,commons,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,SchlurcherBot,22,true,false,2555.090909090909,commons,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,SchlurcherBot,22,true,false,2555.090909090909,commons,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,SchlurcherBot,22,true,false,2555.090909090909,commons,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,SchlurcherBot,22,true,false,2555.090909090909,commons,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,Mr.Ibrahembot,21,false,false,-6.714285714285714,"ar, www",123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,Mr.Ibrahembot,21,false,false,-6.714285714285714,"ar, www",123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,Mr.Ibrahembot,21,false,false,-6.714285714285714,"ar, www",123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,Mr.Ibrahembot,21,false,false,-6.714285714285714,"ar, www",123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,Mr.Ibrahembot,21,false,false,-6.714285714285714,"ar, www",123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,Nanahuatl,16,false,false,0.0,tr,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,Nanahuatl,16,false,false,0.0,tr,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,Nanahuatl,16,false,false,0.0,tr,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,Nanahuatl,16,false,false,0.0,tr,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,Nanahuatl,16,false,false,0.0,tr,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,Emijrpbot,8,true,false,1166.75,commons,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,DPLA bot,8,true,false,25630.25,commons,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,Emijrpbot,8,true,false,1166.75,commons,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,DPLA bot,8,true,false,25630.25,commons,123
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,Emijrpbot,8,true,false,1166.75,commons,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,DPLA bot,8,true,false,25630.25,commons,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,DPLA bot,8,true,false,25630.25,commons,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,Emijrpbot,8,true,false,1166.75,commons,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,DPLA bot,8,true,false,25630.25,commons,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,Emijrpbot,8,true,false,1166.75,commons,123
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,123
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,123
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,123
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,NeptuneBot,7,true,false,-1.0,bs,123
