start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,SchlurcherBot,121,true,false,2247.5702479338843,"es, fr, commons",59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,SchlurcherBot,121,true,false,2247.5702479338843,"es, fr, commons",59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,SchlurcherBot,121,true,false,2247.5702479338843,"es, fr, commons",59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,SchlurcherBot,121,true,false,2247.5702479338843,"es, fr, commons",59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,Emijrpbot,112,true,false,1060.080357142857,commons,59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,Emijrpbot,112,true,false,1060.080357142857,commons,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,Emijrpbot,112,true,false,1060.080357142857,commons,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,Emijrpbot,112,true,false,1060.080357142857,commons,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,İmmortalance,89,false,true,-304.0449438202247,www,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,İmmortalance,89,false,true,-304.0449438202247,www,59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,İmmortalance,89,false,true,-304.0449438202247,www,59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,İmmortalance,89,false,true,-304.0449438202247,www,59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,MS Sakib,86,true,false,159.1046511627907,www,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,MS Sakib,86,true,false,159.1046511627907,www,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,MS Sakib,86,true,false,159.1046511627907,www,59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,MS Sakib,86,true,false,159.1046511627907,www,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,PantheraLeo1359531,70,false,true,2990.785714285714,commons,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,PantheraLeo1359531,70,false,true,2990.785714285714,commons,59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,PantheraLeo1359531,70,false,true,2990.785714285714,commons,59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,PantheraLeo1359531,70,false,true,2990.785714285714,commons,59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,DERDAKI ILIAS,61,false,true,109.14754098360656,www,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,DERDAKI ILIAS,61,false,true,109.14754098360656,www,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,DERDAKI ILIAS,61,false,true,109.14754098360656,www,59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,DERDAKI ILIAS,61,false,true,109.14754098360656,www,59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,DPLA bot,56,true,false,24581.375,commons,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,DPLA bot,56,true,false,24581.375,commons,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,DPLA bot,56,true,false,24581.375,commons,59
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,DPLA bot,56,true,false,24581.375,commons,59
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,Reinheitsgebot,39,true,false,425.7692307692308,www,59
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,Reinheitsgebot,39,true,false,425.7692307692308,www,59
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,Reinheitsgebot,39,true,false,425.7692307692308,www,59
