start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,DERDAKI ILIAS,46,false,true,110.0,www,75
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,DERDAKI ILIAS,46,false,true,110.0,www,75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,JJMC89 bot III,45,false,false,15.0,"www, en",75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,PantheraLeo1359531,45,false,true,4379.2444444444445,commons,75
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,DPLA bot,42,true,false,25246.119047619046,commons,75
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,DPLA bot,42,true,false,25246.119047619046,commons,75
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,DPLA bot,42,true,false,25246.119047619046,commons,75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,JJMC89 bot III,40,false,false,15.0,"www, en",75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,NeptuneBot,38,true,false,-0.9210526315789473,bs,75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,NeptuneBot,34,true,false,-0.9117647058823529,bs,75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,GreenC bot,31,true,false,91.80645161290323,en,75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,LucaDrBiondi,30,false,true,519.6,www,75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,Cewbot,29,true,false,3911.448275862069,"www, commons",75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,Cewbot,27,true,false,4011.4814814814813,"www, commons",75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,GreenC bot,27,true,false,107.29629629629629,en,75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,LucaDrBiondi,27,false,true,506.3703703703704,www,75
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,OpalYosutebito,24,false,true,2.2916666666666665,en,75
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,OpalYosutebito,24,false,true,2.2916666666666665,en,75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,OpalYosutebito,24,false,true,2.2916666666666665,en,75
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,OpalYosutebito,24,false,true,2.2916666666666665,en,75
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,OpalYosutebito,24,false,true,2.2916666666666665,en,75
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,DOPBot,20,true,false,1009.5,commons,75
