start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,SchlurcherBot,66,true,false,1976.6060606060605,"es, commons",105
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,SchlurcherBot,63,true,false,1929.4603174603174,"es, commons",105
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,63,true,false,1929.4603174603174,"es, commons",105
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,SchlurcherBot,63,true,false,1929.4603174603174,"es, commons",105
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,63,true,false,1929.4603174603174,"es, commons",105
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,MS Sakib,45,true,false,129.57777777777778,www,105
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,MS Sakib,43,true,false,129.13953488372093,www,105
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,43,true,false,129.13953488372093,www,105
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,43,true,false,129.13953488372093,www,105
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,MS Sakib,43,true,false,129.13953488372093,www,105
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,DERDAKI ILIAS,34,false,true,124.82352941176471,www,105
2026-05-28T21:18:00.000+02:00,2026-05-28T21:23:00.000+02:00,DPLA bot,33,true,false,25158.060606060608,commons,105
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DERDAKI ILIAS,32,false,true,126.0,www,105
2026-05-28T21:19:00.000+02:00,2026-05-28T21:24:00.000+02:00,DERDAKI ILIAS,32,false,true,126.0,www,105
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DERDAKI ILIAS,32,false,true,126.0,www,105
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,32,false,true,126.0,www,105
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DPLA bot,31,true,false,25185.8064516129,commons,105
