start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,SchlurcherBot,98,true,false,1997.8775510204082,"de, commons",9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,SchlurcherBot,93,true,false,2023.8602150537633,"de, commons",9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,SchlurcherBot,93,true,false,2023.8602150537633,"de, commons",9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,SchlurcherBot,93,true,false,2023.8602150537633,"de, commons",9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,MS Sakib,70,true,false,138.27142857142857,www,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,MS Sakib,67,true,false,138.8955223880597,www,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,MS Sakib,67,true,false,138.8955223880597,www,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,MS Sakib,67,true,false,138.8955223880597,www,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,SchlurcherBot,63,true,false,2015.2063492063492,"de, commons",9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,İmmortalance,55,false,true,-386.25454545454545,www,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,İmmortalance,55,false,true,-386.25454545454545,www,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,İmmortalance,55,false,true,-386.25454545454545,www,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,İmmortalance,55,false,true,-386.25454545454545,www,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,MS Sakib,45,true,false,137.77777777777777,www,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,LiMrBot,43,true,false,1.813953488372093,www,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,LiMrBot,43,true,false,1.813953488372093,www,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,LiMrBot,43,true,false,1.813953488372093,www,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,LiMrBot,43,true,false,1.813953488372093,www,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,DERDAKI ILIAS,38,false,true,126.0,www,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,DERDAKI ILIAS,36,false,true,126.0,www,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,DERDAKI ILIAS,36,false,true,126.0,www,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,DERDAKI ILIAS,36,false,true,126.0,www,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,LiMrBot,30,true,false,78.0,www,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,DERDAKI ILIAS,25,false,true,126.0,www,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,DPLA bot,24,true,false,24773.541666666668,commons,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,İmmortalance,24,false,true,-383.0416666666667,www,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,DPLA bot,23,true,false,24687.217391304348,commons,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,DPLA bot,23,true,false,24687.217391304348,commons,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,DPLA bot,23,true,false,24687.217391304348,commons,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,Emijrpbot,19,true,false,686.3157894736842,commons,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,Emijrpbot,18,true,false,704.8888888888889,commons,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,Emijrpbot,18,true,false,704.8888888888889,commons,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,Emijrpbot,18,true,false,704.8888888888889,commons,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,Reinheitsgebot,17,true,false,433.6470588235294,www,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,DPLA bot,17,true,false,24429.764705882353,commons,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,NeptuneBot,15,true,false,0.0,bs,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,Reinheitsgebot,15,true,false,435.8666666666667,www,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,Reinheitsgebot,15,true,false,435.8666666666667,www,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,Reinheitsgebot,15,true,false,435.8666666666667,www,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,Reinheitsgebot,15,true,false,435.8666666666667,www,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,NeptuneBot,14,true,false,0.0,bs,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,NeptuneBot,14,true,false,0.0,bs,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,NeptuneBot,14,true,false,0.0,bs,9
2026-05-28T19:37:00.000+02:00,2026-05-28T19:42:00.000+02:00,Emijrpbot,13,true,false,706.1538461538462,commons,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,YBot,11,true,false,30.0,tr,9
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,GreenC bot,11,true,false,12.636363636363637,en,9
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,GreenC bot,11,true,false,12.636363636363637,en,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,GreenC bot,11,true,false,12.636363636363637,en,9
2026-05-28T19:36:00.000+02:00,2026-05-28T19:41:00.000+02:00,GreenC bot,11,true,false,12.636363636363637,en,9
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,YBot,10,true,false,30.0,tr,9
