start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,166,true,false,2215.5602409638554,"es, commons",111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,SchlurcherBot,166,true,false,2215.5602409638554,"es, commons",111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,166,true,false,2215.5602409638554,"es, commons",111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,106,true,false,136.03773584905662,www,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,106,true,false,136.03773584905662,www,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,MS Sakib,106,true,false,136.03773584905662,www,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DERDAKI ILIAS,86,false,true,113.94186046511628,www,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DERDAKI ILIAS,86,false,true,113.94186046511628,www,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,86,false,true,113.94186046511628,www,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DPLA bot,81,true,false,25013.53086419753,commons,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DPLA bot,81,true,false,25013.53086419753,commons,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DPLA bot,81,true,false,25013.53086419753,commons,111
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,SchlurcherBot,72,true,false,2340.1944444444443,commons,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Emijrpbot,63,true,false,867.015873015873,commons,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Emijrpbot,63,true,false,867.015873015873,commons,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Emijrpbot,63,true,false,867.015873015873,commons,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Reinheitsgebot,56,true,false,413.0,www,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Reinheitsgebot,56,true,false,413.0,www,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Reinheitsgebot,56,true,false,413.0,www,111
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,SchlurcherBot,49,true,false,2286.918367346939,commons,111
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,MS Sakib,49,true,false,138.59183673469389,www,111
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DERDAKI ILIAS,39,false,true,106.07692307692308,www,111
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,MS Sakib,39,true,false,132.12820512820514,www,111
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DPLA bot,36,true,false,24722.25,commons,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,JJMC89 bot III,35,true,false,15.028571428571428,"www, en",111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,JJMC89 bot III,35,true,false,15.028571428571428,"www, en",111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,JJMC89 bot III,35,true,false,15.028571428571428,"www, en",111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,PantheraLeo1359531,33,false,false,5534.878787878788,commons,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,NeptuneBot,33,true,false,-0.8484848484848485,bs,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,PantheraLeo1359531,33,false,false,5534.878787878788,commons,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,PantheraLeo1359531,33,false,false,5534.878787878788,commons,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,NeptuneBot,33,true,false,-0.8484848484848485,bs,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,NeptuneBot,33,true,false,-0.8484848484848485,bs,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,LucaDrBiondi,26,false,false,534.3846153846154,www,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,LucaDrBiondi,26,false,false,534.3846153846154,www,111
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DERDAKI ILIAS,26,false,true,106.11538461538461,www,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,LucaDrBiondi,26,false,false,534.3846153846154,www,111
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Reinheitsgebot,25,true,false,413.0,www,111
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DPLA bot,24,true,false,24253.208333333332,commons,111
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Emijrpbot,23,true,false,917.1739130434783,commons,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,InternetArchiveBot,21,true,false,228.1904761904762,"www, it, de, ce, es, uk, sr, el, et, ar, da, ru, hy, az, zh, ca, tr",111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,InternetArchiveBot,21,true,false,228.1904761904762,"www, it, de, ce, es, uk, sr, el, et, ar, da, ru, hy, az, zh, ca, tr",111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,InternetArchiveBot,21,true,false,228.1904761904762,"www, it, de, ce, es, uk, sr, el, et, ar, da, ru, hy, az, zh, ca, tr",111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DOPBot,17,true,false,1065.5294117647059,commons,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DOPBot,17,true,false,1065.5294117647059,commons,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DOPBot,17,true,false,1065.5294117647059,commons,111
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,InceptionBot,16,true,false,1051.625,en,111
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,InceptionBot,16,true,false,1051.625,en,111
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,InceptionBot,16,true,false,1051.625,en,111
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Reinheitsgebot,16,true,false,413.0,www,111
