start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,SchlurcherBot,151,true,false,2377.0596026490066,commons,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,SchlurcherBot,151,true,false,2377.0596026490066,commons,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,SchlurcherBot,143,true,false,2364.8391608391607,commons,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,MS Sakib,106,true,false,139.24528301886792,www,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,MS Sakib,106,true,false,139.24528301886792,www,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,MS Sakib,100,true,false,137.62,www,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,İmmortalance,93,false,false,-364.86021505376345,www,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,İmmortalance,93,false,false,-364.86021505376345,www,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,İmmortalance,80,false,false,-373.0875,www,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,DPLA bot,65,true,false,23583.707692307693,commons,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DPLA bot,65,true,false,23583.707692307693,commons,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,DERDAKI ILIAS,64,false,false,126.0,www,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DERDAKI ILIAS,64,false,false,126.0,www,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,DPLA bot,62,true,false,23563.74193548387,commons,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,DERDAKI ILIAS,60,false,false,126.0,www,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Reinheitsgebot,37,true,false,418.94594594594594,www,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Reinheitsgebot,37,true,false,418.94594594594594,www,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Reinheitsgebot,34,true,false,418.0882352941176,www,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Emijrpbot,30,true,false,1718.0666666666666,commons,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Emijrpbot,30,true,false,1718.0666666666666,commons,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,Zackmann08,28,false,false,-9.857142857142858,en,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Emijrpbot,28,true,false,1699.2857142857142,commons,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,Zackmann08,28,false,false,-9.857142857142858,en,25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,Zackmann08,26,false,false,-10.153846153846153,en,25
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,SchlurcherBot,20,true,false,2400.45,commons,25
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,SchlurcherBot,20,true,false,2400.45,commons,25
2026-05-28T19:59:00.000+02:00,2026-05-28T20:04:00.000+02:00,MS Sakib,17,true,false,130.52941176470588,www,25
2026-05-28T20:00:00.000+02:00,2026-05-28T20:05:00.000+02:00,MS Sakib,17,true,false,130.52941176470588,www,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,GreenC bot,15,true,false,170.8,en,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,DOPBot,15,true,false,943.7333333333333,commons,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,GreenC bot,15,true,false,170.8,en,25
2026-05-28T19:57:00.000+02:00,2026-05-28T20:02:00.000+02:00,DOPBot,15,true,false,943.7333333333333,commons,25
2026-05-28T19:56:00.000+02:00,2026-05-28T20:01:00.000+02:00,InternetArchiveBot,14,true,false,112.57142857142857,"cy, de, ce, es, no, bn, fa, zh, sr, sk",25
2026-05-28T19:58:00.000+02:00,2026-05-28T20:03:00.000+02:00,FuzzyBot,14,true,false,-174.42857142857142,www,25
