start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,SchlurcherBot,124,true,false,2126.0887096774195,"commons, en",16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,SchlurcherBot,124,true,false,2126.0887096774195,"commons, en",16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,SchlurcherBot,124,true,false,2126.0887096774195,"commons, en",16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,SchlurcherBot,124,true,false,2126.0887096774195,"commons, en",16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,İmmortalance,87,false,true,-361.97701149425285,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,İmmortalance,87,false,true,-361.97701149425285,www,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,İmmortalance,87,false,true,-361.97701149425285,www,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,İmmortalance,87,false,true,-361.97701149425285,www,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,MS Sakib,85,true,false,151.7764705882353,www,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,MS Sakib,85,true,false,151.7764705882353,www,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,MS Sakib,85,true,false,151.7764705882353,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,MS Sakib,85,true,false,151.7764705882353,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Ailura,75,false,true,-42.0,commons,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Ailura,75,false,true,-42.0,commons,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Ailura,75,false,true,-42.0,commons,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Ailura,75,false,true,-42.0,commons,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,SchlurcherBot,61,true,false,2104.3278688524592,commons,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,DPLA bot,59,true,false,23993.389830508473,commons,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,DPLA bot,59,true,false,23993.389830508473,commons,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,DPLA bot,59,true,false,23993.389830508473,commons,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,DPLA bot,59,true,false,23993.389830508473,commons,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,LiMrBot,58,true,false,2.913793103448276,www,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,LiMrBot,58,true,false,2.913793103448276,www,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,LiMrBot,58,true,false,2.913793103448276,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,LiMrBot,58,true,false,2.913793103448276,www,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,İmmortalance,53,false,true,-323.33962264150944,www,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,DERDAKI ILIAS,50,false,true,108.0,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,DERDAKI ILIAS,50,false,true,108.0,www,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,DERDAKI ILIAS,50,false,true,108.0,www,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,DERDAKI ILIAS,50,false,true,108.0,www,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,MS Sakib,43,true,false,146.32558139534885,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Reinheitsgebot,39,true,false,431.0769230769231,www,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Reinheitsgebot,39,true,false,431.0769230769231,www,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Reinheitsgebot,39,true,false,431.0769230769231,www,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Reinheitsgebot,39,true,false,431.0769230769231,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Mill 1,33,false,true,39.21212121212121,en,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Mill 1,33,false,true,39.21212121212121,en,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Mill 1,33,false,true,39.21212121212121,en,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Mill 1,33,false,true,39.21212121212121,en,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,DPLA bot,30,true,false,24904.333333333332,commons,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,LiMrBot,30,true,false,77.8,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Emijrpbot,26,true,false,840.8846153846154,commons,16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Emijrpbot,26,true,false,840.8846153846154,commons,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Emijrpbot,26,true,false,840.8846153846154,commons,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Emijrpbot,26,true,false,840.8846153846154,commons,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,DERDAKI ILIAS,24,false,true,108.0,www,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,Zackmann08,19,false,true,11.263157894736842,en,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Zackmann08,19,false,true,11.263157894736842,en,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,Reinheitsgebot,19,true,false,429.94736842105266,www,16
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,Zackmann08,19,false,true,11.263157894736842,en,16
