start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,Nanahuatl,71,false,true,-3.0704225352112675,"www, tr",121
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,JJMC89 bot III,68,true,false,15.014705882352942,"www, en",121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Saldanha-mareo,66,false,true,370.1363636363636,www,121
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,SchlurcherBot,66,true,false,2225.848484848485,commons,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Emijrpbot,65,true,false,1281.4923076923078,commons,121
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,NeptuneBot,64,true,false,-0.71875,bs,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,JJMC89 bot III,63,true,false,15.015873015873016,"www, en",121
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Reinheitsgebot,62,true,false,413.30645161290323,www,121
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Saldanha-mareo,62,false,true,392.98387096774195,www,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,NeptuneBot,60,true,false,-0.7,bs,121
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,DERDAKI ILIAS,60,false,true,110.0,www,121
2026-05-28T21:27:00.000+02:00,2026-05-28T21:32:00.000+02:00,MS Sakib,54,true,false,148.7037037037037,www,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Reinheitsgebot,53,true,false,413.35849056603774,www,121
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,LucaDrBiondi,50,false,true,562.94,www,121
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,JJMC89 bot III,49,true,false,15.0,"www, en",121
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,DPLA bot,48,true,false,24612.0625,commons,121
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Emijrpbot,46,true,false,1313.1739130434783,commons,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,LucaDrBiondi,46,false,true,564.0217391304348,www,121
2026-05-28T21:26:00.000+02:00,2026-05-28T21:31:00.000+02:00,Saldanha-mareo,42,false,true,399.4047619047619,www,121
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,NeptuneBot,42,true,false,-0.6904761904761905,bs,121
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,GreenC bot,40,true,false,41.7,en,121
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Cewbot,39,true,false,3134.153846153846,www,121
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Cewbot,37,true,false,3204.5675675675675,www,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,GreenC bot,37,true,false,43.86486486486486,en,121
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Cewbot,37,true,false,3204.5675675675675,www,121
