start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,İmmortalance,25,false,false,75.44,www,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,İmmortalance,25,false,false,75.44,www,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,İmmortalance,25,false,false,75.44,www,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,İmmortalance,25,false,false,75.44,www,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,İmmortalance,25,false,false,75.44,www,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,SchlurcherBot,16,true,false,2288.5,"de, commons",61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,SchlurcherBot,16,true,false,2288.5,"de, commons",61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,SchlurcherBot,16,true,false,2288.5,"de, commons",61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,SchlurcherBot,16,true,false,2288.5,"de, commons",61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,SchlurcherBot,16,true,false,2288.5,"de, commons",61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,MS Sakib,10,true,false,143.9,www,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,MS Sakib,10,true,false,143.9,www,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,MS Sakib,10,true,false,143.9,www,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,MS Sakib,10,true,false,143.9,www,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,MS Sakib,10,true,false,143.9,www,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,DERDAKI ILIAS,7,false,false,119.14285714285714,www,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,-wuppertaler,7,false,false,788.0,commons,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,DERDAKI ILIAS,7,false,false,119.14285714285714,www,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,-wuppertaler,7,false,false,788.0,commons,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,DERDAKI ILIAS,7,false,false,119.14285714285714,www,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,-wuppertaler,7,false,false,788.0,commons,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,-wuppertaler,7,false,false,788.0,commons,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,DERDAKI ILIAS,7,false,false,119.14285714285714,www,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,-wuppertaler,7,false,false,788.0,commons,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,DERDAKI ILIAS,7,false,false,119.14285714285714,www,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,DPLA bot,6,true,false,25041.5,commons,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,DPLA bot,6,true,false,25041.5,commons,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,DPLA bot,6,true,false,25041.5,commons,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,DPLA bot,6,true,false,25041.5,commons,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,DPLA bot,6,true,false,25041.5,commons,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,Reinheitsgebot,5,true,false,418.6,www,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,Reinheitsgebot,5,true,false,418.6,www,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,Reinheitsgebot,5,true,false,418.6,www,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,Reinheitsgebot,5,true,false,418.6,www,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,Reinheitsgebot,5,true,false,418.6,www,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,JJMC89 bot III,4,true,false,15.0,en,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,JJMC89 bot III,4,true,false,15.0,en,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,JJMC89 bot III,4,true,false,15.0,en,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,Emijrpbot,4,true,false,1259.0,commons,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,JJMC89 bot III,4,true,false,15.0,en,61
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,Emijrpbot,4,true,false,1259.0,commons,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,JJMC89 bot III,4,true,false,15.0,en,61
2026-05-28T20:50:00.000+02:00,2026-05-28T20:55:00.000+02:00,Emijrpbot,4,true,false,1259.0,commons,61
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,Emijrpbot,4,true,false,1259.0,commons,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,Emijrpbot,4,true,false,1259.0,commons,61
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,61
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,OpalYosutebito,4,false,false,1.5,en,61
