start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,SchlurcherBot,212,true,false,2167.9292452830186,"es, commons",99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,SchlurcherBot,203,true,false,2176.3546798029556,"es, commons",99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,MS Sakib,158,true,false,124.28481012658227,www,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,MS Sakib,150,true,false,122.42,www,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Emijrpbot,138,true,false,1136.3695652173913,commons,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Emijrpbot,133,true,false,1135.4586466165413,commons,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,İmmortalance,111,false,true,-16.47747747747748,www,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,İmmortalance,111,false,true,-16.47747747747748,www,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DERDAKI ILIAS,108,false,true,108.37037037037037,www,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,DERDAKI ILIAS,103,false,true,108.29126213592232,www,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,DPLA bot,103,true,false,24111.09708737864,commons,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,DPLA bot,98,true,false,24104.14285714286,commons,99
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,SchlurcherBot,97,true,false,2304.3298969072166,commons,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,PantheraLeo1359531,93,false,true,2726.94623655914,commons,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,PantheraLeo1359531,88,false,true,2839.6136363636365,commons,99
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,SchlurcherBot,83,true,false,2302.7710843373493,commons,99
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,SchlurcherBot,83,true,false,2302.7710843373493,commons,99
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,MS Sakib,77,true,false,122.24675324675324,www,99
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,PantheraLeo1359531,69,false,true,2118.4927536231885,commons,99
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,PantheraLeo1359531,66,false,true,1941.2272727272727,commons,99
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,PantheraLeo1359531,66,false,true,1941.2272727272727,commons,99
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,MS Sakib,65,true,false,122.12307692307692,www,99
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,MS Sakib,65,true,false,122.12307692307692,www,99
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,Emijrpbot,62,true,false,1023.4193548387096,commons,99
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,Emijrpbot,53,true,false,1076.1698113207547,commons,99
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,Emijrpbot,53,true,false,1076.1698113207547,commons,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,JJMC89 bot III,52,true,false,15.01923076923077,"www, en",99
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,DERDAKI ILIAS,51,false,true,106.54901960784314,www,99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,JJMC89 bot III,49,true,false,15.020408163265307,"www, en",99
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,OpalYosutebito,49,false,true,2.816326530612245,en,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,OpalYosutebito,49,false,true,2.816326530612245,en,99
2026-05-28T21:15:00.000+02:00,2026-05-28T21:20:00.000+02:00,DPLA bot,48,true,false,23891.0,commons,99
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,DERDAKI ILIAS,44,false,true,106.0,www,99
2026-05-28T21:16:00.000+02:00,2026-05-28T21:21:00.000+02:00,DERDAKI ILIAS,44,false,true,106.0,www,99
2026-05-28T21:17:00.000+02:00,2026-05-28T21:22:00.000+02:00,Jeffreymjudge,43,false,true,838.4651162790698,www,99
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Jeffreymjudge,43,false,true,838.4651162790698,www,99
