start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,SchlurcherBot,331,true,false,2128.3444108761328,"es, commons",95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,SchlurcherBot,248,true,false,2098.9032258064517,"es, commons",95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,İmmortalance,241,false,true,74.15767634854772,www,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,MS Sakib,231,true,false,148.25108225108224,www,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,Emijrpbot,200,true,false,1205.05,commons,95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,İmmortalance,178,false,true,73.96629213483146,www,95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,MS Sakib,173,true,false,143.1849710982659,www,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,DERDAKI ILIAS,156,false,true,109.97435897435898,www,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,DPLA bot,153,true,false,24044.11111111111,commons,95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,Emijrpbot,150,true,false,1240.84,commons,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,PantheraLeo1359531,138,false,true,2768.5797101449275,commons,95
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,SchlurcherBot,129,true,false,2081.170542635659,"es, commons",95
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,SchlurcherBot,120,true,false,2088.9166666666665,"es, commons",95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,DERDAKI ILIAS,117,false,true,110.0,www,95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,DPLA bot,115,true,false,24076.22608695652,commons,95
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,MS Sakib,93,true,false,125.79569892473118,www,95
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,İmmortalance,88,false,true,74.75,www,95
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,İmmortalance,88,false,true,74.75,www,95
2026-05-28T21:13:00.000+02:00,2026-05-28T21:18:00.000+02:00,Emijrpbot,85,true,false,1173.9058823529413,commons,95
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,MS Sakib,85,true,false,122.6470588235294,www,95
2026-05-28T21:14:00.000+02:00,2026-05-28T21:19:00.000+02:00,Emijrpbot,80,true,false,1174.7375,commons,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,JJMC89 bot III,78,true,false,15.025641025641026,"www, en",95
2026-05-28T21:12:00.000+02:00,2026-05-28T21:17:00.000+02:00,PantheraLeo1359531,78,false,true,3379.6666666666665,commons,95
2026-05-28T21:11:00.000+02:00,2026-05-28T21:16:00.000+02:00,OpalYosutebito,71,false,true,3.6338028169014085,en,95
