start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,Emijrpbot,8,true,false,759.0,commons,142
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,NeptuneBot,8,true,false,-1.0,bs,142
2026-05-28T21:58:00.000+02:00,2026-05-28T22:03:00.000+02:00,JJMC89 bot III,7,true,false,-12.0,en,142
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,JJMC89 bot III,7,true,false,-12.0,en,142
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,JJMC89 bot III,7,true,false,-12.0,en,142
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,PantheraLeo1359531,7,false,false,5259.142857142857,commons,142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,JJMC89 bot III,7,true,false,-12.0,en,142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,GreenC bot,6,true,false,120.33333333333333,en,142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,NeptuneBot,6,true,false,-1.0,bs,142
2026-05-28T21:58:00.000+02:00,2026-05-28T22:03:00.000+02:00,GreenC bot,6,true,false,120.33333333333333,en,142
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Emijrpbot,6,true,false,894.3333333333334,commons,142
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,NeptuneBot,6,true,false,-1.0,bs,142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,Emijrpbot,6,true,false,894.3333333333334,commons,142
