start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,SchlurcherBot,75,true,false,1993.0,"de, commons",51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,SchlurcherBot,75,true,false,1993.0,"de, commons",51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,SchlurcherBot,75,true,false,1993.0,"de, commons",51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,SchlurcherBot,75,true,false,1993.0,"de, commons",51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,SchlurcherBot,75,true,false,1993.0,"de, commons",51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,İmmortalance,64,false,true,-334.921875,www,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,İmmortalance,64,false,true,-334.921875,www,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,İmmortalance,64,false,true,-334.921875,www,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,İmmortalance,64,false,true,-334.921875,www,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,İmmortalance,64,false,true,-334.921875,www,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,Emijrpbot,57,true,false,1000.8421052631579,commons,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,Emijrpbot,57,true,false,1000.8421052631579,commons,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,Emijrpbot,57,true,false,1000.8421052631579,commons,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,Emijrpbot,57,true,false,1000.8421052631579,commons,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,Emijrpbot,57,true,false,1000.8421052631579,commons,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,MS Sakib,50,true,false,111.2,www,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,MS Sakib,50,true,false,111.2,www,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,MS Sakib,50,true,false,111.2,www,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,MS Sakib,50,true,false,111.2,www,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,MS Sakib,50,true,false,111.2,www,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,DERDAKI ILIAS,37,false,true,110.0,www,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,DERDAKI ILIAS,37,false,true,110.0,www,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,DERDAKI ILIAS,37,false,true,110.0,www,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,DERDAKI ILIAS,37,false,true,110.0,www,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,DERDAKI ILIAS,37,false,true,110.0,www,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,DPLA bot,32,true,false,24691.6875,commons,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,DPLA bot,32,true,false,24691.6875,commons,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,DPLA bot,32,true,false,24691.6875,commons,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,DPLA bot,32,true,false,24691.6875,commons,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,DPLA bot,32,true,false,24691.6875,commons,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,Reinheitsgebot,23,true,false,430.3478260869565,www,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,Reinheitsgebot,23,true,false,430.3478260869565,www,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,Reinheitsgebot,23,true,false,430.3478260869565,www,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,Reinheitsgebot,23,true,false,430.3478260869565,www,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,Reinheitsgebot,23,true,false,430.3478260869565,www,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,OpalYosutebito,18,false,true,-18.833333333333332,en,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,OpalYosutebito,18,false,true,-18.833333333333332,en,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,OpalYosutebito,18,false,true,-18.833333333333332,en,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,OpalYosutebito,18,false,true,-18.833333333333332,en,51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,OpalYosutebito,18,false,true,-18.833333333333332,en,51
2026-05-28T20:36:00.000+02:00,2026-05-28T20:41:00.000+02:00,NeptuneBot,13,true,false,-1.0,bs,51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,JJMC89 bot III,13,true,false,15.0,"www, en",51
2026-05-28T20:37:00.000+02:00,2026-05-28T20:42:00.000+02:00,NeptuneBot,13,true,false,-1.0,bs,51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,JJMC89 bot III,13,true,false,15.0,"www, en",51
2026-05-28T20:38:00.000+02:00,2026-05-28T20:43:00.000+02:00,NeptuneBot,13,true,false,-1.0,bs,51
2026-05-28T20:39:00.000+02:00,2026-05-28T20:44:00.000+02:00,JJMC89 bot III,13,true,false,15.0,"www, en",51
2026-05-28T20:40:00.000+02:00,2026-05-28T20:45:00.000+02:00,NeptuneBot,13,true,false,-1.0,bs,51
