start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,281,true,false,2215.6868327402135,"de, es, commons",115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,281,true,false,2215.6868327402135,"de, es, commons",115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,195,true,false,134.0871794871795,www,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,195,true,false,134.0871794871795,www,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,SchlurcherBot,187,true,false,2263.7379679144383,"de, commons",115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,SchlurcherBot,164,true,false,2237.0975609756097,"de, commons",115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DERDAKI ILIAS,144,false,true,115.875,www,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,144,false,true,115.875,www,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,MS Sakib,138,true,false,134.18840579710144,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DPLA bot,135,true,false,25061.792592592592,commons,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DPLA bot,135,true,false,25061.792592592592,commons,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,MS Sakib,128,true,false,131.875,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Nanahuatl,98,false,true,0.061224489795918366,"www, tr",115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Nanahuatl,98,false,true,0.061224489795918366,"www, tr",115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Nanahuatl,98,false,true,0.061224489795918366,"www, tr",115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Nanahuatl,98,false,true,0.061224489795918366,"www, tr",115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DERDAKI ILIAS,97,false,true,113.64948453608247,www,115
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Nanahuatl,96,false,true,0.0,tr,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DPLA bot,90,true,false,24969.411111111112,commons,115
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,SchlurcherBot,90,true,false,2343.3555555555554,"de, commons",115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Emijrpbot,89,true,false,1062.370786516854,commons,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Emijrpbot,89,true,false,1062.370786516854,commons,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Reinheitsgebot,87,true,false,413.1954022988506,www,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Reinheitsgebot,87,true,false,413.1954022988506,www,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DERDAKI ILIAS,84,false,true,114.83333333333333,www,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,DPLA bot,78,true,false,24863.115384615383,commons,115
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,MS Sakib,70,true,false,135.24285714285713,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,JJMC89 bot III,61,true,false,15.01639344262295,"www, en",115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,JJMC89 bot III,61,true,false,15.01639344262295,"www, en",115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Saldanha-mareo,61,false,true,331.9836065573771,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Saldanha-mareo,61,false,true,331.9836065573771,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,NeptuneBot,57,true,false,-0.7719298245614035,bs,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,NeptuneBot,57,true,false,-0.7719298245614035,bs,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Reinheitsgebot,56,true,false,413.30357142857144,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,PantheraLeo1359531,55,false,true,5535.0,commons,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,PantheraLeo1359531,55,false,true,5535.0,commons,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Emijrpbot,49,true,false,1245.3877551020407,commons,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Reinheitsgebot,47,true,false,413.36170212765956,www,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,LucaDrBiondi,44,false,true,541.1590909090909,www,115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,LucaDrBiondi,44,false,true,541.1590909090909,www,115
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,DERDAKI ILIAS,42,false,true,119.0,www,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,JJMC89 bot III,40,true,false,15.025,"www, en",115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,NeptuneBot,39,true,false,-0.6923076923076923,bs,115
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,DPLA bot,39,true,false,25118.897435897437,commons,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Emijrpbot,38,true,false,1375.421052631579,commons,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,PantheraLeo1359531,37,false,true,5443.756756756757,commons,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,NeptuneBot,35,true,false,-0.6571428571428571,bs,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,JJMC89 bot III,35,true,false,15.028571428571428,"www, en",115
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,GreenC bot,34,true,false,18.029411764705884,en,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,GreenC bot,34,true,false,18.029411764705884,en,115
