start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,SchlurcherBot,126,true,false,2143.5873015873017,"es, commons",109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,SchlurcherBot,126,true,false,2143.5873015873017,"es, commons",109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,SchlurcherBot,126,true,false,2143.5873015873017,"es, commons",109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,İmmortalance,87,false,false,-381.2183908045977,www,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,İmmortalance,87,false,false,-381.2183908045977,www,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,İmmortalance,87,false,false,-381.2183908045977,www,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,MS Sakib,72,true,false,137.97222222222223,www,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,MS Sakib,72,true,false,137.97222222222223,www,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,MS Sakib,72,true,false,137.97222222222223,www,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DERDAKI ILIAS,63,false,false,116.7936507936508,www,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DERDAKI ILIAS,63,false,false,116.7936507936508,www,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DERDAKI ILIAS,63,false,false,116.7936507936508,www,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,DPLA bot,61,true,false,25321.754098360656,commons,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,DPLA bot,61,true,false,25321.754098360656,commons,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,DPLA bot,61,true,false,25321.754098360656,commons,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Emijrpbot,53,true,false,811.0754716981132,commons,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Emijrpbot,53,true,false,811.0754716981132,commons,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Emijrpbot,53,true,false,811.0754716981132,commons,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Reinheitsgebot,42,true,false,413.0,www,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Reinheitsgebot,42,true,false,413.0,www,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Reinheitsgebot,42,true,false,413.0,www,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,İmmortalance,37,false,false,-335.4864864864865,www,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,SchlurcherBot,32,true,false,2212.59375,commons,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,JJMC89 bot III,27,true,false,15.0,"www, en",109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,JJMC89 bot III,27,true,false,15.0,"www, en",109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,JJMC89 bot III,27,true,false,15.0,"www, en",109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,PantheraLeo1359531,25,false,false,5592.4,commons,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,PantheraLeo1359531,25,false,false,5592.4,commons,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,PantheraLeo1359531,25,false,false,5592.4,commons,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,NeptuneBot,24,true,false,-0.9166666666666666,bs,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,NeptuneBot,24,true,false,-0.9166666666666666,bs,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,NeptuneBot,24,true,false,-0.9166666666666666,bs,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,LucaDrBiondi,19,false,false,490.7894736842105,www,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,LucaDrBiondi,19,false,false,490.7894736842105,www,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,LucaDrBiondi,19,false,false,490.7894736842105,www,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DERDAKI ILIAS,16,false,false,106.0,www,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,DPLA bot,16,true,false,25533.25,commons,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,MS Sakib,15,true,false,153.66666666666666,www,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,GreenC bot,14,true,false,44.785714285714285,en,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,GreenC bot,14,true,false,44.785714285714285,en,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,GreenC bot,14,true,false,44.785714285714285,en,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Emijrpbot,13,true,false,727.6923076923077,commons,109
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,İmmortalance,12,false,false,-347.0,www,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,InceptionBot,11,true,false,498.8181818181818,en,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,InceptionBot,11,true,false,498.8181818181818,en,109
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,InceptionBot,11,true,false,498.8181818181818,en,109
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Reinheitsgebot,11,true,false,413.0,www,109
2026-05-28T21:20:00.000+02:00,2026-05-28T21:25:00.000+02:00,Schreckgespenst,9,false,false,-5.222222222222222,commons,109
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,SchlurcherBot,9,true,false,1596.4444444444443,commons,109
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Schreckgespenst,9,false,false,-5.222222222222222,commons,109
