start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,SchlurcherBot,117,true,false,2435.871794871795,"de, commons",65
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,SchlurcherBot,117,true,false,2435.871794871795,"de, commons",65
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,SchlurcherBot,117,true,false,2435.871794871795,"de, commons",65
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,SchlurcherBot,117,true,false,2435.871794871795,"de, commons",65
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,SchlurcherBot,101,true,false,2459.2178217821784,"de, commons",65
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,İmmortalance,90,false,true,75.3,www,65
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,İmmortalance,90,false,true,75.3,www,65
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,İmmortalance,90,false,true,75.3,www,65
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,İmmortalance,90,false,true,75.3,www,65
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,MS Sakib,87,true,false,146.71264367816093,www,65
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,MS Sakib,87,true,false,146.71264367816093,www,65
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,MS Sakib,87,true,false,146.71264367816093,www,65
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,MS Sakib,87,true,false,146.71264367816093,www,65
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,Emijrpbot,83,true,false,1002.8072289156627,commons,65
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,Emijrpbot,83,true,false,1002.8072289156627,commons,65
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,Emijrpbot,83,true,false,1002.8072289156627,commons,65
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,Emijrpbot,83,true,false,1002.8072289156627,commons,65
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,Emijrpbot,79,true,false,989.8354430379746,commons,65
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,MS Sakib,77,true,false,147.07792207792207,www,65
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,İmmortalance,65,false,true,75.24615384615385,www,65
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,DPLA bot,58,true,false,23936.41379310345,commons,65
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,DPLA bot,58,true,false,23936.41379310345,commons,65
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,DPLA bot,58,true,false,23936.41379310345,commons,65
