start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,SchlurcherBot,233,true,false,2535.236051502146,"de, commons",70
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,SchlurcherBot,217,true,false,2553.4285714285716,"de, commons",70
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,İmmortalance,170,false,true,74.71764705882353,www,70
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,MS Sakib,168,true,false,151.4404761904762,www,70
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,Emijrpbot,162,true,false,932.283950617284,commons,70
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,Emijrpbot,158,true,false,924.0126582278481,commons,70
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,MS Sakib,158,true,false,151.91772151898735,www,70
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,İmmortalance,145,false,true,74.59310344827587,www,70
2026-05-28T20:56:00.000+02:00,2026-05-28T21:01:00.000+02:00,SchlurcherBot,116,true,false,2635.456896551724,commons,70
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,SchlurcherBot,116,true,false,2635.456896551724,commons,70
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,DPLA bot,113,true,false,24182.29203539823,commons,70
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,DERDAKI ILIAS,107,false,true,114.41121495327103,www,70
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,DPLA bot,107,true,false,24134.11214953271,commons,70
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,DERDAKI ILIAS,100,false,true,114.08,www,70
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,SchlurcherBot,91,true,false,2526.6373626373625,commons,70
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,MS Sakib,81,true,false,156.5185185185185,www,70
2026-05-28T20:56:00.000+02:00,2026-05-28T21:01:00.000+02:00,MS Sakib,81,true,false,156.5185185185185,www,70
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,İmmortalance,80,false,true,74.0625,www,70
