start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Hassocks5489,377,false,true,62.0,commons,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Hassocks5489,377,false,true,62.0,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,SchlurcherBot,234,true,false,2010.5982905982905,"es, fr, commons",149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,SchlurcherBot,234,true,false,2010.5982905982905,"es, fr, commons",149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,Hassocks5489,185,false,true,62.0,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,MS Sakib,148,true,false,153.83783783783784,www,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,MS Sakib,148,true,false,153.83783783783784,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,Hassocks5489,138,false,true,62.0,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Emijrpbot,136,true,false,853.8455882352941,commons,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Emijrpbot,136,true,false,853.8455882352941,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Nanahuatl,131,false,true,0.0,tr,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Nanahuatl,131,false,true,0.0,tr,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,Nanahuatl,130,false,true,0.0,tr,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,Nanahuatl,130,false,true,0.0,tr,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,SchlurcherBot,125,true,false,2008.808,commons,149
2026-05-28T22:03:00.000+02:00,2026-05-28T22:08:00.000+02:00,Hassocks5489,125,false,true,62.0,commons,149
2026-05-28T22:03:00.000+02:00,2026-05-28T22:08:00.000+02:00,Nanahuatl,113,false,true,0.0,tr,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,SchlurcherBot,104,true,false,1989.1826923076924,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,LiMrBot,99,true,false,-19.555555555555557,www,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,LiMrBot,99,true,false,-19.555555555555557,www,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,DERDAKI ILIAS,92,false,true,110.42391304347827,www,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,DERDAKI ILIAS,92,false,true,110.42391304347827,www,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,Emijrpbot,86,true,false,856.9069767441861,commons,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,MS Sakib,79,true,false,148.9493670886076,www,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Akbarali,71,false,true,127.0,www,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,Akbarali,71,false,true,127.0,www,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Akbarali,71,false,true,127.0,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,Akbarali,71,false,true,127.0,www,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,DPLA bot,70,true,false,24028.785714285714,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,DPLA bot,70,true,false,24028.785714285714,commons,149
2026-05-28T22:03:00.000+02:00,2026-05-28T22:08:00.000+02:00,SchlurcherBot,68,true,false,2022.014705882353,commons,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,Reinheitsgebot,67,true,false,420.86567164179104,www,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,Reinheitsgebot,67,true,false,420.86567164179104,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,MS Sakib,61,true,false,151.0,www,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,LiMrBot,53,true,false,-39.679245283018865,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,Emijrpbot,53,true,false,770.7169811320755,commons,149
2026-05-28T22:03:00.000+02:00,2026-05-28T22:08:00.000+02:00,Akbarali,47,false,true,127.0,www,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,DERDAKI ILIAS,45,false,true,110.0,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,LiMrBot,42,true,false,-51.833333333333336,www,149
2026-05-28T22:03:00.000+02:00,2026-05-28T22:08:00.000+02:00,MS Sakib,39,true,false,154.94871794871796,www,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,PantheraLeo1359531,38,false,true,5598.5526315789475,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,PantheraLeo1359531,38,false,true,5598.5526315789475,commons,149
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,NeptuneBot,37,true,false,-0.972972972972973,bs,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,NeptuneBot,37,true,false,-0.972972972972973,bs,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,DPLA bot,37,true,false,24582.108108108107,commons,149
2026-05-28T22:01:00.000+02:00,2026-05-28T22:06:00.000+02:00,Reinheitsgebot,36,true,false,420.6666666666667,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,DERDAKI ILIAS,35,false,true,110.0,www,149
2026-05-28T22:03:00.000+02:00,2026-05-28T22:08:00.000+02:00,LiMrBot,29,true,false,2.5517241379310347,www,149
2026-05-28T22:02:00.000+02:00,2026-05-28T22:07:00.000+02:00,DPLA bot,29,true,false,24734.379310344826,commons,149
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,GreenC bot,29,true,false,43.44827586206897,en,149
