start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,SchlurcherBot,24,true,false,2359.2083333333335,commons,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,SchlurcherBot,24,true,false,2359.2083333333335,commons,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,SchlurcherBot,24,true,false,2359.2083333333335,commons,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,SchlurcherBot,24,true,false,2359.2083333333335,commons,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,SchlurcherBot,24,true,false,2359.2083333333335,commons,165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,MS Sakib,23,true,false,134.0,www,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,MS Sakib,23,true,false,134.0,www,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,MS Sakib,23,true,false,134.0,www,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,MS Sakib,23,true,false,134.0,www,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,MS Sakib,23,true,false,134.0,www,165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Akbarali,17,false,false,127.0,www,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Akbarali,17,false,false,127.0,www,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Akbarali,17,false,false,127.0,www,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,Akbarali,17,false,false,127.0,www,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,Akbarali,17,false,false,127.0,www,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Emijrpbot,15,true,false,585.2666666666667,commons,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,LiMrBot,15,true,false,-119.2,www,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,LiMrBot,15,true,false,-119.2,www,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,LiMrBot,15,true,false,-119.2,www,165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Emijrpbot,15,true,false,585.2666666666667,commons,165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,LiMrBot,15,true,false,-119.2,www,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Emijrpbot,15,true,false,585.2666666666667,commons,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,LiMrBot,15,true,false,-119.2,www,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,Emijrpbot,15,true,false,585.2666666666667,commons,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,Emijrpbot,15,true,false,585.2666666666667,commons,165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,165
2026-05-28T22:32:00.000+02:00,2026-05-28T22:37:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,165
2026-05-28T22:33:00.000+02:00,2026-05-28T22:38:00.000+02:00,DERDAKI ILIAS,13,false,false,108.0,www,165
2026-05-28T22:29:00.000+02:00,2026-05-28T22:34:00.000+02:00,Saldanha-mareo,8,false,false,418.375,www,165
2026-05-28T22:30:00.000+02:00,2026-05-28T22:35:00.000+02:00,Saldanha-mareo,8,false,false,418.375,www,165
2026-05-28T22:31:00.000+02:00,2026-05-28T22:36:00.000+02:00,Saldanha-mareo,8,false,false,418.375,www,165
