start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,SchlurcherBot,22,true,false,2094.181818181818,commons,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,SchlurcherBot,22,true,false,2094.181818181818,commons,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,SchlurcherBot,22,true,false,2094.181818181818,commons,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,SchlurcherBot,22,true,false,2094.181818181818,commons,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,SchlurcherBot,22,true,false,2094.181818181818,commons,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,Emijrpbot,12,true,false,1162.0,commons,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,Emijrpbot,12,true,false,1162.0,commons,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,Emijrpbot,12,true,false,1162.0,commons,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,Emijrpbot,12,true,false,1162.0,commons,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,Emijrpbot,12,true,false,1162.0,commons,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,MuzikMachine,11,false,false,35.0,commons,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,MuzikMachine,11,false,false,35.0,commons,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,MuzikMachine,11,false,false,35.0,commons,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,MuzikMachine,11,false,false,35.0,commons,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,MuzikMachine,11,false,false,35.0,commons,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,DPLA bot,6,true,false,16312.0,commons,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,NeechalBOT,6,true,false,18.0,ta,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,DPLA bot,6,true,false,16312.0,commons,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,DPLA bot,6,true,false,16312.0,commons,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,NeechalBOT,6,true,false,18.0,ta,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,DPLA bot,6,true,false,16312.0,commons,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,NeechalBOT,6,true,false,18.0,ta,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,DPLA bot,6,true,false,16312.0,commons,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,NeechalBOT,6,true,false,18.0,ta,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,NeechalBOT,6,true,false,18.0,ta,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,NeptuneBot,4,true,false,2.0,bs,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,Hilal knight,4,false,false,50.0,az,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,Hilal knight,4,false,false,50.0,az,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,NeptuneBot,4,true,false,2.0,bs,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,Hilal knight,4,false,false,50.0,az,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,NeptuneBot,4,true,false,2.0,bs,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,Hilal knight,4,false,false,50.0,az,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,NeptuneBot,4,true,false,2.0,bs,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,NeptuneBot,4,true,false,2.0,bs,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,Hilal knight,4,false,false,50.0,az,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,JJMC89 bot III,3,true,false,-23.0,en,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,Jeffrey34555,3,false,false,-12.333333333333334,en,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,JJMC89 bot III,3,true,false,-23.0,en,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,Jeffrey34555,3,false,false,-12.333333333333334,en,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,GreenC bot,3,true,false,3.3333333333333335,en,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,Iamcarbon,3,false,false,170.66666666666666,www,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,JJMC89 bot III,3,true,false,-23.0,en,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,Jeffrey34555,3,false,false,-12.333333333333334,en,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,Iamcarbon,3,false,false,170.66666666666666,www,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,JJMC89 bot III,3,true,false,-23.0,en,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,Iamcarbon,3,false,false,170.66666666666666,www,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,Jeffrey34555,3,false,false,-12.333333333333334,en,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,GreenC bot,3,true,false,3.3333333333333335,en,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,Iamcarbon,3,false,false,170.66666666666666,www,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,GreenC bot,3,true,false,3.3333333333333335,en,171
